trade_date,close_price,portfolio_value_PPO_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_PPO_Advanced
2023-10-19,175.460007,120.37228886019857,70.56454442159058,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,175.460007,91.30228886019856
2023-11-02,177.570007,121.81982972057834,70.56454442159058,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,177.570007,92.74982972057833
2023-11-03,176.649994,121.81982972057834,70.19894045894084,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,176.649994,92.74982972057833
2023-11-06,179.229996,123.59902822040253,70.19894045894084,39.147885938321785,67.0651809625965,85.1395168339461,25.768177633599024,179.229996,94.52902822040252
2023-11-07,181.820007,123.59902822040253,71.21336902578075,39.71360293586609,67.0651809625965,86.36984819619533,25.768177633599024,181.820007,94.52902822040252
2023-11-08,182.889999,123.59902822040253,71.63245236214115,39.94731339564269,67.0651809625965,86.87812585021139,25.768177633599024,182.889999,94.52902822040252
2023-11-09,182.410004,123.59902822040253,71.4444529135132,39.84247162847016,67.0651809625965,86.65011411504007,25.768177633599024,182.410004,94.52902822040252
2023-11-10,186.399994,123.59902822040253,73.00721069230471,40.713975712055834,67.0651809625965,88.54547665676705,25.768177633599024,186.399994,94.52902822040252
2023-11-13,184.800003,122.53809828946386,72.38054286074464,40.36450148024064,67.0651809625965,87.78543389763726,25.768177633599024,184.800003,93.46809828946385
2023-11-14,187.440002,124.28864185923905,73.41455020744269,40.36450148024064,67.0651809625965,89.03951102935855,25.768177633599024,187.440002,95.21864185923906
2023-11-15,188.009995,124.28864185923905,73.63779913653943,40.487247335163474,67.26912186787037,89.31027446015578,25.84653700575646,188.009995,95.21864185923906
2023-11-16,189.710007,124.28864185923905,74.30364215294772,40.487247335163474,67.87737843638334,90.11783013455255,25.84653700575646,189.710007,95.21864185923906
2023-11-17,189.690002,124.28864185923905,74.29580680264239,40.487247335163474,67.8702207382888,90.10832717147564,25.84653700575646,189.690002,95.21864185923906
2023-11-20,191.449997,125.4418254003993,74.98514333653951,40.487247335163474,68.49993895163081,90.94437653416244,25.84653700575646,191.449997,96.3718254003993
2023-11-21,190.639999,124.91109868698663,74.66789174560681,40.487247335163474,68.21012534797251,90.55960367305909,25.84653700575646,190.639999,95.84109868698664
2023-11-22,191.309998,125.35009528606437,74.9303099845078,40.487247335163474,68.44984794560543,90.87787289368235,25.84653700575646,191.309998,96.28009528606438
2023-11-24,189.970001,124.47210274312869,74.40547389837543,40.487247335163474,67.97040310813505,90.24133492746525,25.84653700575646,189.970001,95.4021027431287
2023-11-27,189.789993,124.47210274312869,74.33497023740267,40.487247335163474,67.90599706371601,90.15582583586072,25.84653700575646,189.789993,95.4021027431287
2023-11-28,190.399994,124.87216655020944,74.57388908377085,40.487247335163474,68.12425264958804,90.44559424275296,25.84653700575646,190.399994,95.80216655020945
2023-12-05,193.419998,124.87216655020946,75.75673283600618,40.487247335163474,69.20479635747685,91.8801849202899,25.84653700575646,193.419998,95.80216655020945
2023-12-06,192.320007,124.16201113310656,75.32589980337937,40.487247335163474,68.81122457618639,91.35765685940835,25.84653700575646,192.320007,95.09201113310655
2023-12-07,194.270004,124.16201113310656,76.08965434421033,40.487247335163474,69.50892464173334,92.2839627574883,25.84653700575646,194.270004,95.09201113310655
2023-12-08,195.710007,125.08234708223078,76.65365974014694,40.487247335163474,70.02415117156278,92.9680065135314,25.84653700575646,195.710007,96.01234708223078
2023-12-11,193.179993,125.08234708223078,75.66273017417022,39.96385405471958,69.1189236590924,91.76617548998377,25.512409479635213,193.179993,96.01234708223078
2023-12-12,194.710007,125.08234708223078,76.2619901422804,39.96385405471958,69.66635571569954,92.49297711703493,25.512409479635213,194.710007,96.01234708223078
2023-12-13,197.960007,127.17015774117267,77.53491633534664,39.96385405471958,70.82919094725506,94.03682265564848,25.512409479635213,197.960007,98.10015774117267
2023-12-14,198.110001,127.26651437870417,77.59366442500904,39.994134606917605,70.88285811886182,94.10807421494658,25.531740193982426,198.110001,98.19651437870417
2023-12-15,197.570007,126.91962046209966,77.38216519217869,39.88512146970134,70.6896507194684,93.85156119101487,25.462147611857763,197.570007,97.84962046209967
2023-12-18,195.889999,125.84037781302037,76.72415713440613,39.88512146970134,70.0885514912545,93.0535080046656,25.462147611857763,195.889999,96.77037781302036
2023-12-19,196.940002,125.84037781302035,77.13541138717478,39.88512146970134,70.46423779329727,93.5522902960751,25.462147611857763,196.940002,96.77037781302036
2023-12-20,194.830002,124.49213370573396,76.30898853567639,39.88512146970134,69.70928938142585,92.54997826946753,25.462147611857763,194.830002,95.42213370573396
2024-04-11,175.039993,111.84674838943305,68.55784366887127,39.88512146970134,62.62851408973324,83.14914223753767,25.462147611857763,175.039993,82.77674838943304
2024-04-12,176.550003,111.84674838943305,68.55784366887127,40.229196736377475,62.62851408973324,83.14914223753767,25.462147611857763,176.550003,82.77674838943304
2024-04-15,172.690002,109.40138700005963,67.058929250163,39.34964569138761,62.62851408973324,81.3312109617957,25.462147611857763,172.690002,80.33138700005964
2024-04-16,169.380005,107.30446037679145,67.058929250163,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,169.380005,78.23446037679145
2024-04-29,173.5,109.91453138387448,67.058929250163,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,173.5,80.84453138387448
2024-04-30,170.330002,109.91453138387448,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,170.330002,80.84453138387448
2024-05-01,169.300003,109.24986951525746,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,169.300003,80.17986951525745
2024-05-02,173.029999,109.24986951525746,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,173.029999,80.17986951525745
2024-05-03,183.380005,115.78478722615759,65.83370347722261,41.70339400877468,62.62851408973324,79.77231316127389,25.462147611857763,183.380005,86.7147872261576
2024-05-06,181.710007,114.7303627642425,65.23417163000974,41.323611138838196,62.62851408973324,79.04584571770117,25.462147611857763,181.710007,85.6603627642425
2024-05-07,182.399994,115.16601548430768,65.48187802286941,41.48052464596746,62.62851408973324,79.3459976292534,25.462147611857763,182.399994,86.09601548430769
2024-05-08,182.740005,115.38069593046403,65.60394249414584,41.55784830347482,62.62851408973323,79.49390614289031,25.462147611857763,182.740005,86.31069593046402
2024-05-09,184.570007,115.38069593046404,66.26091602313404,41.97401850939692,63.255690968935134,80.28997708110278,25.717131631662266,184.570007,86.31069593046405
2024-05-10,183.050003,114.4304921449861,65.71523225232058,41.62834654964911,62.734756366079836,79.62875867239792,25.50534130026431,183.050003,85.3604921449861
2024-05-13,186.279999,114.4304921449861,66.87480577778,41.62834654964911,63.84173811315696,81.03384235325866,25.50534130026431,186.279999,85.3604921449861
2024-05-14,187.429993,114.4304921449861,67.28765539023684,41.62834654964911,64.235863173141,81.53410235435085,25.50534130026431,187.429993,85.3604921449861
2024-05-15,189.720001,114.4304921449861,68.10977177982069,41.62834654964911,65.02069295517806,82.53028094709232,25.50534130026431,189.720001,85.3604921449861
2024-05-16,189.839996,114.43049214498609,68.15285016913991,41.654675842385224,65.06181754936968,82.58248008798441,25.52147303868511,189.839996,85.3604921449861
2024-05-17,189.869995,114.44857474299592,68.16361985622008,41.654675842385224,65.07209878359737,82.59552998196017,25.52147303868511,189.869995,85.37857474299591
2024-05-20,191.039993,115.15381836799395,68.58365093540424,41.654675842385224,65.47307959908964,83.10449194242072,25.52147303868511,191.039993,86.08381836799396
2024-05-21,192.350006,115.94345930491396,69.05394761465946,41.654675842385224,65.92204624778944,83.67436196331715,25.52147303868511,192.350006,86.87345930491395
2024-05-22,190.899994,115.94345930491396,68.53339107935773,41.654675842385224,65.4250992493898,83.04359084216027,25.52147303868511,190.899994,86.87345930491395
2024-05-23,186.880005,113.50191165862279,67.09020885342368,41.654675842385224,64.04737170841118,81.29485154305907,25.52147303868511,186.880005,84.4319116586228
2024-05-24,189.979996,115.38469684275483,68.20311038418794,41.654675842385224,65.10979824178872,82.64338162325582,25.52147303868511,189.979996,86.31469684275484
2024-05-28,189.990005,115.38469684275483,68.20670363056234,41.654675842385224,65.11322851857746,82.64773564801675,25.52147303868511,189.990005,86.31469684275484
2024-05-29,190.289993,115.56688550281865,68.31439978336115,41.654675842385224,65.2160401754161,82.77823371775247,25.52147303868511,190.289993,86.49688550281866
2024-05-30,191.289993,115.56688550281866,68.6734013194186,41.654675842385224,65.55875940698083,83.2132446839768,25.52147303868511,191.289993,86.49688550281866
2024-05-31,192.25,116.14686889510673,69.0180453070445,41.654675842385224,65.88777226831758,83.63085825662893,25.52147303868511,192.25,87.07686889510674
2024-06-03,194.029999,116.14686889510673,69.65706768222522,41.654675842385224,66.49781215778354,84.40517734149728,25.52147303868511,194.029999,87.07686889510674
2024-06-04,194.350006,116.14686889510673,69.77195068677436,41.654675842385224,66.60748471091888,84.54438389576583,25.52147303868511,194.350006,87.07686889510674
2024-06-05,195.869995,117.05524017195147,70.31762907256477,41.654675842385224,67.1284141729857,85.2055957793062,25.521473038685105,195.869995,87.98524017195146
2024-06-06,194.479996,116.22455312984596,69.81861729644646,41.35907182316708,66.65203478382998,84.60093097126533,25.340358917544197,194.479996,87.15455312984597
2024-06-07,196.889999,117.66481190955402,70.68381207534952,41.35907182316708,67.47798916005864,85.64930870489889,25.3403589175442,196.889999,88.59481190955401
2024-06-11,207.149994,123.7963594132338,74.36716604029127,43.514305061348644,70.99428676231652,90.11251904330575,26.660852376392807,207.149994,94.72635941323381
2024-06-12,213.070007,123.7963594132338,76.49245980077133,44.75787377537501,73.02318906852967,92.6877896184964,27.42277657253508,213.070007,94.72635941323381
2024-06-13,214.240005,124.47614299685551,76.91249087995547,45.00364568639504,73.42416988402194,93.19675157895693,27.573358975924744,214.240005,95.40614299685552
2024-06-14,212.490005,124.47614299685551,76.28423819185494,44.63603749878698,72.82441122878367,92.43548238806434,27.34812850037529,212.490005,95.40614299685552
2024-06-17,216.669998,126.9247730225071,77.78486209956432,45.51409444218376,74.25697521768959,94.25382518180531,27.886106678194377,216.669998,97.85477302250709
2024-06-18,214.289993,126.9247730225071,76.93043664873991,45.0141462567277,73.4413017329694,93.21849690713657,27.579792587931472,214.289993,97.85477302250709
2024-06-20,209.679993,126.9247730225071,75.27543956751506,45.0141462567277,71.86136607545603,91.21309635284237,27.579792587931472,209.679993,97.85477302250709
2024-06-21,207.490005,125.5991161210305,74.4892305115677,45.0141462567277,71.11081507096007,90.26042755694266,27.579792587931472,207.490005,96.52911612103051
2024-06-24,208.139999,125.5991161210305,74.72257935599582,45.0141462567277,71.33358051516174,90.54318207492268,27.579792587931472,208.139999,96.52911612103051
2024-06-25,209.070007,125.5991161210305,75.05645365654154,45.0141462567277,71.6523121422708,90.54318207492268,27.579792587931472,209.070007,96.52911612103051
2024-06-26,213.25,125.5991161210305,76.55707756425092,45.0141462567277,73.08487613117671,90.54318207492268,27.579792587931472,213.25,96.52911612103051
2024-06-27,214.100006,125.5991161210305,76.86223102390896,45.0141462567277,73.37618953432211,90.90408358968365,27.579792587931472,214.100006,96.52911612103051
2024-06-28,210.619995,125.5991161210305,75.61290172941214,45.0141462567277,72.18352283856532,89.42651608864855,27.579792587931472,210.619995,96.52911612103051
2024-10-01,226.210007,125.5991161210305,81.2097399845662,45.0141462567277,77.52651977129011,96.04583282987355,27.579792587931472,226.210007,96.52911612103051
2024-10-02,226.779999,125.9155941245702,81.2097399845662,45.127570519400415,77.72186699152815,96.28784403473756,27.579792587931472,226.779999,96.8455941245702
2024-10-03,225.669998,125.29928564935115,81.2097399845662,45.127570519400415,77.34144830177208,95.81655201763863,27.579792587931472,225.669998,96.22928564935114
2024-10-04,226.800003,125.92670099270661,81.2097399845662,45.127570519400415,77.72872274703637,96.29633747349125,27.579792587931472,226.800003,96.8567009927066
2024-10-07,221.690002,123.08946307609409,81.2097399845662,45.127570519400415,75.97742713102141,94.12669737526834,27.579792587931472,221.690002,94.0194630760941
2024-10-08,225.770004,125.35481221678016,81.2097399845662,45.127570519400415,77.37572228124394,94.12669737526834,27.579792587931472,225.770004,96.28481221678015
2024-10-09,229.539993,125.35481221678016,81.2097399845662,45.127570519400415,78.6677700143314,94.12669737526834,27.579792587931472,229.539993,96.28481221678015
2024-10-10,229.039993,125.35481221678018,81.03284327274883,45.127570519400415,78.49641039854903,94.12669737526834,27.579792587931472,229.039993,96.28481221678018
2024-10-11,227.550003,124.53933272689527,80.50569460946728,44.83399895612237,77.9857621707099,94.12669737526834,27.579792587931472,227.550003,95.46933272689526
2024-10-14,231.300003,126.59172776784747,80.50569460946728,44.83399895612237,79.27095928907761,95.6778953998944,27.579792587931472,231.300003,97.52172776784747
2024-10-15,233.850006,126.59172776784747,81.39324221045554,45.3282783783328,80.14489435772535,96.73271129759854,27.883850317833893,233.850006,97.52172776784747
2024-10-16,231.779999,126.59172776784747,80.67276080440273,44.92703890373942,79.43546314935175,95.87644709243531,27.637026439861152,231.779999,97.52172776784747
2024-10-17,232.149994,126.79380864849958,80.80154032922196,44.92703890373942,79.56226755143454,96.02949656260104,27.637026439861152,232.149994,97.72380864849958
2024-10-18,235.0,128.3504019060944,81.79350621636097,44.92703890373942,80.53901941770938,97.2084095432337,27.637026439861152,235.0,99.2804019060944
2024-10-21,236.479996,129.1587341674536,82.30862988455752,45.20998289467295,81.04624250954825,97.82061404234156,27.81108043383089,236.479996,100.0887341674536
2024-10-22,235.860001,129.1587341674536,82.092835991423,45.0914529394171,80.83375829957428,97.56415137053409,27.73816631379863,235.860001,100.0887341674536
2024-10-23,230.759995,126.36593201187986,80.3177407894465,45.0914529394171,79.0858881622788,95.45451957512579,27.73816631379863,230.759995,97.29593201187987
2024-10-24,230.570007,126.26189313507597,80.3177407894465,45.0914529394171,79.02077562091229,95.37593050571175,27.73816631379863,230.570007,97.19189313507596
2024-10-25,231.410004,126.72188189435887,80.3177407894465,45.0914529394171,79.30865874726896,95.72339762226956,27.73816631379863,231.410004,97.65188189435887
2024-10-28,233.399994,127.81161558517613,80.3177407894465,45.0914529394171,79.99066659089044,95.72339762226956,27.73816631379863,233.399994,98.74161558517613
2024-10-29,233.669998,127.95947183342633,80.41065472192979,45.0914529394171,80.08320215428984,95.83413327315223,27.73816631379863,233.669998,98.88947183342634
2024-10-30,230.100006,126.00451700533773,79.18214701221494,45.0914529394171,78.85969723935764,94.36998686137332,27.73816631379863,230.100006,96.93451700533774
2024-11-18,228.020004,124.8654920572891,79.18214701221494,45.0914529394171,78.14684055226456,94.36998686137332,27.73816631379863,228.020004,95.7954920572891
2024-11-19,228.279999,124.8654920572891,79.18214701221494,45.0914529394171,78.23594583887522,94.36998686137332,27.73816631379863,228.279999,95.7954920572891
2024-11-20,229.0,125.25932103722852,79.18214701221494,45.23367254406951,78.23594583887522,94.36998686137332,27.73816631379863,229.0,96.18932103722852
2024-11-21,228.520004,124.99677093652727,79.18214701221494,45.13886039609369,78.23594583887522,94.17218242375974,27.73816631379863,228.520004,95.92677093652728
2024-11-22,229.869995,125.73519432546337,79.18214701221494,45.405520006711335,78.23594583887522,94.72850833176398,27.73816631379863,229.869995,96.66519432546337
2024-11-25,232.869995,127.37614612944454,79.18214701221494,45.99810086973408,78.23594583887522,95.96479636924921,27.73816631379863,232.869995,98.30614612944453
2024-11-26,235.059998,128.57404258730259,79.92680773805552,46.43068549232155,78.23594583887522,96.86728787290149,27.73816631379863,235.059998,99.50404258730259
2024-11-27,234.929993,128.50293194087706,79.88260249374174,46.40500600062246,78.23594583887522,96.81371333079706,27.73816631379863,234.929993,99.43293194087707
2024-11-29,237.330002,128.50293194087706,80.69867098495564,46.87907246878325,78.23594583887522,97.80274746964936,27.73816631379863,237.330002,99.43293194087707
2024-12-02,239.589996,128.50293194087706,81.46713055895411,47.32548220043199,78.23594583887522,98.73408198531217,27.73816631379863,239.589996,99.43293194087707
2024-12-03,242.649994,130.1441470220494,82.50761330338446,47.929914285661276,78.23594583887522,99.99509495935509,27.73816631379863,242.649994,101.0741470220494
2024-12-04,243.009995,130.1441470220494,82.63002345805701,48.00102418675096,78.3520184514216,100.14344993594932,27.77931928251098,243.009995,101.0741470220494
2024-12-05,243.039993,130.1602124687499,82.6402235958896,48.00694960032728,78.36169049741916,100.15581199213216,27.78274845841725,243.039993,101.09021246874991
2024-12-06,242.839996,130.1602124687499,82.57221916339067,48.00694960032728,78.29720685906416,100.07339402592117,27.78274845841725,242.839996,101.09021246874991
2024-12-09,246.75,132.2559420016793,83.90172712145262,48.00694960032728,79.55788218870701,101.68469108316098,27.78274845841725,246.75,103.18594200167931
2024-12-10,247.770004,132.2559420016793,84.2485562897233,48.20539855927412,79.88675496708193,102.10503066429001,27.897595528563468,247.770004,103.18594200167931
2024-12-11,246.490005,132.2559420016793,83.813321733234,48.20539855927412,79.47405381351085,101.57754818039233,27.897595528563468,246.490005,103.18594200167931
2024-12-12,247.960007,133.0446818909675,84.31316248975676,48.20539855927412,79.94801630969388,102.18333014295212,27.897595528563468,247.960007,103.9746818909675
2024-12-13,248.130005,133.13589551088043,84.37096644439585,48.20539855927412,80.00282757962829,102.25338564088426,27.897595528563468,248.130005,104.06589551088044
2024-12-16,251.039993,133.13589551088043,85.36044169911804,48.20539855927412,80.9410747223823,103.4525800920928,27.897595528563468,251.039993,104.06589551088044
2024-12-17,253.479996,133.13589551088043,86.1901092406845,48.20539855927412,81.72778787826515,104.45809559886882,27.897595528563468,253.479996,104.06589551088044
2024-12-20,254.490005,133.66638491758314,86.53353983646247,48.39747638459275,82.05343803847398,104.87431628035297,28.00875547414832,254.490005,104.59638491758315
2024-12-23,255.270004,133.66638491758314,86.79876076149998,48.39747638459275,82.30492767798486,105.19575075800311,28.00875547414832,255.270004,104.59638491758315
2024-12-24,258.200012,135.20061757713057,87.79504336202551,48.95298620072715,83.24962972976185,106.40319537138181,28.330242042579208,258.200012,106.13061757713058
2024-12-26,259.019989,135.20061757713057,88.07385789697938,49.1084483266,83.51400919709093,106.74110462341949,28.420211623523098,259.019989,106.13061757713058
2024-12-27,255.589996,135.20061757713057,86.90756676541102,48.458144716243886,82.40810046759917,105.32761818523345,28.043865661562602,255.589996,106.13061757713058
2024-12-30,252.199997,135.20061757713057,85.75487468419522,48.458144716243886,81.31508672469407,103.93061311497114,28.043865661562602,252.199997,106.13061757713058
2025-04-01,223.190002,135.20061757713057,75.89068548749935,48.458144716243886,71.9615962910366,91.97570985296892,28.043865661562602,223.190002,106.13061757713058
2025-04-02,223.889999,135.20061757713057,75.89068548749935,48.61012534092678,71.9615962910366,92.26417582542744,28.043865661562602,223.889999,106.13061757713058
2025-04-14,202.520004,122.29590305426262,75.89068548749935,43.97035518538277,71.9615962910366,83.45768609888765,28.043865661562602,202.520004,93.22590305426263
2025-04-15,202.139999,122.29590305426262,75.89068548749935,43.97035518538277,71.9615962910366,83.45768609888765,28.043865661562602,202.139999,93.22590305426263
2025-04-16,194.270004,122.29590305426262,75.89068548749935,42.25844028892932,71.9615962910366,83.45768609888765,28.043865661562602,194.270004,93.22590305426263
2025-04-17,196.979996,122.29590305426262,75.89068548749935,42.84792931326411,71.9615962910366,83.45768609888765,28.043865661562602,196.979996,93.22590305426263
2025-04-21,193.160004,119.92424410012161,75.89068548749935,42.01698835216654,71.9615962910366,83.45768609888765,28.043865661562602,193.160004,90.8542441001216
2025-04-22,199.740005,124.00946686757943,75.89068548749935,42.01698835216654,71.9615962910366,83.45768609888765,28.043865661562602,199.740005,94.93946686757943
2025-04-23,204.600006,127.0268200161683,75.89068548749935,43.03933039831057,71.9615962910366,83.45768609888765,28.043865661562602,204.600006,97.95682001616831
2025-04-24,208.369995,127.0268200161683,75.89068548749935,43.83237926151048,71.9615962910366,83.45768609888765,28.043865661562602,208.369995,97.95682001616831
2025-04-25,209.279999,127.5815779808263,75.89068548749935,44.023806249150866,71.9615962910366,83.82216673431087,28.043865661562602,209.279999,98.5115779808263
2025-04-28,210.139999,128.10585243413183,75.89068548749935,44.204714475236386,71.9615962910366,84.16661944711649,28.043865661562602,210.139999,99.03585243413184
2025-04-29,211.210007,128.75815227044876,75.89068548749935,44.429799648698385,71.9615962910366,84.5951859102836,28.043865661562602,211.210007,99.68815227044877
2025-04-30,212.5,128.75815227044876,75.89068548749935,44.70116051531785,71.9615962910366,85.11186217580716,28.043865661562602,212.5,99.68815227044877
2025-05-01,213.320007,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,85.44029663588809,28.043865661562602,213.320007,100.18501149947858
2025-05-02,205.350006,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,82.24810074575612,28.043865661562602,205.350006,100.18501149947858
2025-05-05,198.889999,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,79.6606973319267,28.043865661562602,198.889999,100.18501149947858
2025-05-06,198.509995,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,198.509995,100.18501149947858
2025-05-07,196.25,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,196.25,100.18501149947858
2025-05-08,197.490005,129.25501149947857,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,197.490005,100.18501149947858
2025-05-09,198.529999,129.93567600414244,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,198.529999,100.86567600414244
2025-05-12,210.789993,137.95970570353677,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,210.789993,108.88970570353678
2025-05-13,212.929993,139.36031189932316,75.89068548749935,45.329226003378615,71.9615962910366,79.5084956939302,28.043865661562602,212.929993,110.29031189932317
2025-05-14,212.330002,139.36031189932316,75.67684183102429,45.201497977580985,71.9615962910366,79.2844578251087,28.043865661562602,212.330002,110.29031189932317
2025-05-15,211.449997,138.78273091633534,75.36319798150598,45.01415966526956,71.9615962910366,78.95586215491987,28.043865661562602,211.449997,109.71273091633535
2025-05-16,211.259995,138.65802532724248,75.29547909502672,44.97371142461662,71.9615962910366,78.88491501879314,28.043865661562602,211.259995,109.58802532724249
2025-05-19,208.779999,138.65802532724248,75.29547909502672,44.97371142461662,71.9615962910366,77.95887943071624,28.043865661562602,208.779999,109.58802532724249
2025-05-20,206.860001,137.38288818485628,75.29547909502672,44.97371142461662,71.9615962910366,77.24194824331252,28.043865661562602,206.860001,108.31288818485629
2025-05-21,202.089996,134.21496272614854,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,202.089996,105.14496272614855
2025-06-24,200.300003,134.21496272614854,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,200.300003,105.14496272614855
2025-06-25,201.559998,134.21496272614854,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,201.559998,105.14496272614855
2025-06-26,201.0,134.21496272614854,75.29547909502672,44.8487601014361,71.9615962910366,75.46081860225475,28.043865661562602,201.0,105.14496272614855
2025-06-27,201.080002,134.2683829522581,75.29547909502672,44.86661080046911,71.9615962910366,75.46081860225475,28.043865661562602,201.080002,105.1983829522581
2025-06-30,205.169998,134.2683829522581,75.29547909502672,45.77920408116479,71.9615962910366,75.46081860225475,28.043865661562602,205.169998,105.1983829522581
