trade_date,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
2023-04-24,165.330002,200.5488593618827,73.48566718469388,51.24833869049757,44.06978359390427,94.20029279885459,33.807057326225774,165.330002,171.4788593618827
2023-04-25,163.770004,198.6565481314817,72.79228127499802,51.24833869049757,43.65395601611882,93.31145068557845,33.807057326225774,163.770004,169.58654813148172
2023-04-26,163.759995,198.6565481314817,72.79228127499802,51.24833869049757,43.65128805229703,93.31145068557845,33.807057326225774,163.759995,169.58654813148172
2023-04-27,168.410004,198.6565481314817,72.79228127499802,51.24833869049757,44.89077808956024,93.31145068557844,33.807057326225774,168.410004,169.58654813148172
2023-04-28,169.679993,200.1546279658896,73.34121182727183,51.24833869049757,45.22930188874727,94.01511741041699,33.807057326225774,169.679993,171.0846279658896
2023-06-01,180.089996,212.43427414426256,77.8407537098881,51.24833869049757,48.004155659219585,99.78301990135944,33.807057326225774,180.089996,183.36427414426257
2023-06-02,180.949997,213.4487318723772,78.21247411367587,51.49306978884334,48.23339449973288,100.25952330967861,33.968499403816864,180.949997,184.37873187237722
2023-06-05,179.580002,213.4487318723772,77.62031771550049,51.10320933393896,47.86821345307246,99.50044595176828,33.71131965741028,179.580002,184.37873187237722
2023-06-06,179.210007,213.4487318723772,77.46039384238934,51.10320933393896,47.76958888775716,99.2954416801906,33.71131965741028,179.210007,184.37873187237722
2023-06-14,183.949997,213.4487318723772,79.50917168886858,51.10320933393896,49.03306394376829,101.92174256867663,33.71131965741028,183.949997,184.37873187237722
2023-06-15,186.009995,213.44873187237724,80.39956982603584,51.675498057713696,49.58216976222631,103.06313201837578,34.08884209396474,186.009995,184.37873187237724
2023-06-16,184.919998,212.1979470562457,79.9284376704134,51.37268563165877,49.29162399722955,102.45919401649242,33.88908543241601,184.919998,183.12794705624572
2023-06-20,185.009995,212.1979470562457,79.96733730097161,51.37268563165877,49.31561328088117,102.5090589320431,33.88908543241601,185.009995,183.12794705624572
2023-06-21,183.960007,212.1979470562457,79.51349833644446,51.37268563165877,49.03573217414655,101.92728884027083,33.88908543241601,183.960007,183.12794705624572
2023-06-22,187.0,212.1979470562457,80.82748218701207,51.372685631658776,49.8460620115404,103.61166714421057,33.88908543241601,187.0,183.12794705624572
2023-06-23,186.679993,212.1979470562457,80.68916475336384,51.2847732305308,49.760762071614586,103.4343598780725,33.83109214598836,186.679993,183.12794705624572
2023-06-26,185.270004,212.1979470562457,80.07972164758104,51.2847732305308,49.384920365039235,102.65312292114739,33.83109214598836,185.270004,183.12794705624572
2023-06-27,188.059998,212.1979470562457,81.28564779911511,51.2847732305308,50.12861134865328,104.19898350757704,33.83109214598836,188.059998,183.12794705624572
2023-06-28,189.25,212.1979470562457,81.8000053684066,51.60929191266903,50.445814094566956,104.8583315884591,34.045167801332724,189.25,183.12794705624572
2023-06-29,189.589996,212.1979470562457,81.94696269799834,51.7020102894888,50.53644223199838,105.04671422151986,34.10633145191017,189.589996,183.12794705624572
2023-06-30,193.970001,212.1979470562457,83.84014331894231,52.896456559628554,51.703960953072475,107.47355711002241,34.89427335518983,193.970001,183.12794705624572
2023-08-01,195.610001,212.1979470562457,84.54900466004767,53.343691638818925,52.1411135824785,108.38223697160801,35.18930149360033,195.610001,183.12794705624572
2023-08-23,181.119995,212.1979470562457,78.28595277847172,53.343691638818925,48.27870856844859,100.35371462620898,35.18930149360033,181.119995,183.12794705624572
2023-08-24,176.380005,212.1979470562457,78.28595277847172,53.343691638818925,48.27870856844859,100.35371462620898,35.18930149360033,176.380005,183.12794705624572
2023-08-25,178.610001,212.1979470562457,78.28595277847172,53.343691638818925,48.27870856844859,100.35371462620898,35.18930149360033,178.610001,183.12794705624572
2023-08-28,180.190002,212.1979470562457,78.28595277847172,53.81557499171709,48.27870856844859,100.353714626209,35.18930149360033,180.190002,183.12794705624572
2023-08-29,184.119995,212.1979470562457,78.28595277847172,54.98930733347279,48.27870856844859,102.54245646331158,35.18930149360033,184.119995,183.12794705624572
2023-08-30,187.649994,212.1979470562457,78.28595277847172,56.04357740282539,48.27870856844859,104.50842853914742,35.18930149360033,187.649994,183.12794705624572
2023-08-31,187.869995,212.1979470562457,78.37773529085068,56.10928293688578,48.27870856844859,104.63095430265498,35.18930149360033,187.869995,183.12794705624572
2023-10-06,177.490005,212.1979470562457,74.04729333527563,53.009193453240215,48.27870856844859,98.84999785268002,35.18930149360033,177.490005,183.12794705624572
2023-10-09,178.990005,213.99127012581445,74.04729333527563,53.009193453240215,48.27870856844859,99.68539698841738,35.18930149360033,178.990005,184.92127012581446
2023-10-10,178.389999,213.27393372469467,73.79907377527881,52.83149730687101,48.27870856844859,99.35123399252588,35.18930149360033,178.389999,184.20393372469468
2023-10-11,179.800003,214.95966219228413,73.79907377527881,53.24908025965009,48.27870856844859,100.13651140785004,35.18930149360033,179.800003,185.88966219228413
2023-10-12,180.710007,216.04761630335068,74.17258573974634,53.51858457124125,48.27870856844859,100.64332244459506,35.18930149360033,180.710007,186.9776163033507
2023-10-13,178.850006,213.82389450153676,73.40914664780655,52.96773172986488,48.27870856844859,99.60742695934799,35.18930149360033,178.850006,184.75389450153676
2023-10-16,178.720001,213.82389450153676,73.40914664780655,52.96773172986488,48.27870856844859,99.53502291625362,35.18930149360033,178.720001,184.75389450153676
2023-10-17,177.149994,211.94550926621733,73.40914664780655,52.96773172986488,48.27870856844859,98.66063458898589,35.18930149360033,177.149994,182.87550926621734
2023-10-18,175.839996,211.94550926621733,73.40914664780655,52.96773172986488,48.27870856844859,97.9310537909741,35.18930149360033,175.839996,182.87550926621734
2023-10-19,175.460007,211.48749650488534,73.40914664780655,52.96773172986488,48.27870856844859,97.71942546951429,35.18930149360033,175.460007,182.41749650488535
2023-12-05,193.419998,233.13524175910885,73.40914664780655,52.96773172986488,48.27870856844859,97.71942546951429,35.18930149360033,193.419998,204.06524175910886
2023-12-06,192.320007,231.80938781241488,72.99166447706294,52.96773172986488,48.004144689501004,97.163689301315,35.18930149360033,192.320007,202.7393878124149
2023-12-07,194.270004,234.1597808778958,73.73175142368663,52.96773172986488,48.49087479934388,98.14886450800317,35.18930149360033,194.270004,205.0897808778958
2023-12-08,195.710007,235.89546204328823,74.27827914829287,52.96773172986487,48.850307566863044,98.8763811416988,35.18930149360033,195.710007,206.82546204328824
2023-12-11,193.179993,232.84595614088445,73.31805698580993,52.28299871657138,48.218801983970344,97.59817042374695,34.73439667399635,193.179993,203.77595614088446
2023-12-12,194.710007,234.69013041176217,73.8987467968976,52.28299871657138,48.600701998319664,98.37116230972718,34.73439667399635,194.710007,205.62013041176218
2023-12-13,197.960007,238.60745821422188,75.1322269389322,52.28299871657138,49.41192009608564,100.01312351363497,34.73439667399635,197.960007,209.53745821422189
2023-12-14,198.110001,238.78825072696102,75.18915451444738,52.322613466178325,49.44935943373374,100.08890330711773,34.7607148741908,198.110001,209.71825072696103
2023-12-15,197.570007,238.13737887792672,74.98420932188806,52.17999624749457,49.314573924353724,99.81608816916604,34.66596661628849,197.570007,209.06737887792673
2023-12-18,195.889999,236.11241209430986,74.3465919352852,52.17999624749457,48.8952345723563,98.96731648970304,34.66596661628849,195.889999,207.04241209430987
2023-12-19,196.940002,236.1124120943099,74.74510204284728,52.17999624749457,49.157321168143554,99.49779777892975,34.66596661628849,196.940002,207.0424120943099
2023-12-20,194.830002,233.58272191222594,73.94428878140329,52.17999624749457,48.630653418517035,98.43178604346963,34.66596661628849,194.830002,204.51272191222594
2024-04-11,175.039993,233.58272191222594,66.43334013149992,52.17999624749457,43.69095697059351,88.43350081178166,34.66596661628849,175.039993,204.51272191222594
2024-04-12,176.550003,235.59775996078594,66.43334013149992,52.63013518307873,43.69095697059351,88.43350081178167,34.66596661628849,176.550003,206.52775996078594
2024-04-15,172.690002,230.44676832332675,64.9808747959942,51.479456219698484,43.69095697059351,86.50003496207007,34.66596661628849,172.690002,201.37676832332676
2024-04-16,169.380005,226.02973141918739,64.9808747959942,51.479456219698484,43.69095697059351,84.84206488326757,34.66596661628849,169.380005,196.9597314191874
2024-04-29,173.5,231.52767294598326,64.9808747959942,51.479456219698484,43.69095697059351,84.84206488326757,34.66596661628849,173.5,202.45767294598326
2024-04-30,170.330002,227.29745818988286,63.79361691045211,51.479456219698484,43.69095697059351,84.84206488326757,34.66596661628849,170.330002,198.22745818988287
2024-06-03,194.029999,258.92400086559917,63.79361691045211,51.479456219698484,43.69095697059351,84.84206488326757,34.66596661628849,194.029999,229.85400086559918
2024-06-04,194.350006,259.35103530961317,63.89882952742822,51.479456219698484,43.763014962344,84.9819919811237,34.66596661628849,194.350006,230.28103530961317
2024-06-05,195.869995,261.37938986911456,64.39857490945083,51.47945621969848,44.1052804591076,85.64662634706961,34.66596661628849,195.869995,232.30938986911457
2024-06-06,194.479996,259.5245009131074,63.94156793027793,51.11413026629799,43.79228562938455,85.03883174853604,34.419958242567574,194.479996,230.45450091310738
2024-06-07,196.889999,262.74053772223033,64.7339341052375,51.11413026629799,44.3349611842713,86.09263596411442,34.419958242567574,196.889999,233.67053772223034
2024-06-11,207.149994,276.4320234097659,68.10723820205993,53.77770243159404,46.64526888088426,90.57894821468552,36.213592257817645,207.149994,247.36202340976592
2024-06-12,213.070007,284.33200516019804,70.05363331298759,55.314582502684786,47.978315495229474,93.1675485839294,37.24851836523998,213.070007,255.26200516019804
2024-06-13,214.240005,285.89331302354935,70.43830787147168,55.61832281700775,48.241771314108696,93.67914496975061,37.45305532754596,214.240005,256.82331302354936
2024-06-14,212.490005,283.5580194923939,69.86293895857852,55.16400960445082,47.8477127917534,92.91393539230936,37.147123450709024,212.490005,254.4880194923939
2024-06-17,216.669998,283.5580194923939,71.23724640332767,56.249167346333955,48.78894814320224,94.74169006501646,37.87786236708346,216.669998,254.4880194923939
2024-06-18,214.289993,283.5580194923939,70.45474303788181,55.63130007921878,48.253027426917555,93.70100285338327,37.46179414049415,214.289993,254.4880194923939
2024-06-20,209.679993,283.5580194923939,68.93905693020325,55.63130007921878,47.21496469088447,91.68522219509514,37.46179414049415,209.679993,254.4880194923939
2024-06-21,207.490005,283.5580194923939,68.21902777888377,55.63130007921878,46.72183129930971,90.72762231390575,37.46179414049415,207.490005,254.4880194923939
2024-06-24,208.139999,283.5580194923939,68.43273425955067,55.63130007921878,46.8681945422696,91.01184039052252,37.46179414049415,208.139999,254.4880194923939
2024-06-25,209.070007,284.82500915252206,68.73850436923179,55.63130007921878,47.07761030127452,91.01184039052252,37.46179414049415,209.070007,255.75500915252206
2024-06-26,213.25,290.5195923285894,70.11281181398094,55.63130007921878,48.01884565272335,91.01184039052252,37.46179414049415,213.25,261.4495923285894
2024-06-27,214.100006,291.6775918436977,70.39227868722247,55.63130007921878,48.21024685749657,91.37460995864907,37.46179414049415,214.100006,262.6075918436977
2024-06-28,210.619995,291.6775918436977,69.24811288955033,55.63130007921878,47.42663086181648,89.88939445717538,37.46179414049415,210.619995,262.6075918436977
2024-08-12,217.529999,291.6775918436977,71.51999945501741,55.63130007921878,48.982599985078856,92.8384785422674,37.46179414049415,217.529999,262.6075918436977
2024-08-13,221.270004,291.6775918436977,71.51999945501741,55.63130007921878,49.824760467308224,94.43465550883133,37.46179414049415,221.270004,262.6075918436977
2024-08-14,221.720001,291.6775918436977,71.66544974024794,55.63130007921878,49.926089126099264,94.62670735005155,37.46179414049415,221.720001,262.6075918436977
2024-08-15,224.720001,291.6775918436977,72.63512477295166,55.63130007921878,50.60161802156547,95.9070614938807,37.46179414049415,224.720001,262.6075918436977
2024-08-16,226.050003,291.6775918436977,73.06501468390033,55.96055310537893,50.9011029489081,96.47468601788107,37.68351121466969,226.050003,262.6075918436977
2024-08-19,225.889999,291.6775918436977,73.01329738925608,55.92094278810291,50.8650738404447,96.40639875640464,37.656837857233846,225.889999,262.6075918436977
2024-08-20,226.509995,291.6775918436977,73.21369560311481,56.074427940160724,51.004682244802524,96.67100357232381,37.76019386656357,226.509995,262.6075918436977
2024-08-21,226.399994,291.6775918436977,73.17814052869066,56.04719628026048,51.004682244802524,96.62405682693203,37.76019386656357,226.399994,262.6075918436977
2024-08-22,224.529999,291.6775918436977,72.5737113744304,56.04719628026048,51.004682244802524,95.82597154453543,37.76019386656357,224.529999,262.6075918436977
2024-08-23,226.839996,291.6775918436977,73.32036017993723,56.04719628026048,51.004682244802524,96.81184295492974,37.76019386656357,226.839996,262.6075918436977
2024-08-26,227.179993,291.6775918436977,73.43025571396862,56.04719628026048,51.004682244802524,96.9569484775429,37.76019386656357,227.179993,262.6075918436977
2024-08-27,228.029999,291.6775918436977,73.70499891258474,56.04719628026048,51.004682244802524,97.31971804566945,37.76019386656357,228.029999,262.6075918436977
2024-08-28,226.490005,291.6775918436977,73.2072343351469,56.04719628026048,51.004682244802524,96.66247214587877,37.76019386656357,226.490005,262.6075918436977
2024-08-29,229.789993,291.6775918436977,74.27387299242085,56.04719628026048,51.004682244802524,98.07085658267427,37.76019386656357,229.789993,262.6075918436977
2024-08-30,229.0,291.6775918436977,74.01852749638395,55.85451211611138,50.829333695396286,97.73369964562559,37.630378427502094,229.0,262.6075918436977
2024-10-01,226.210007,291.6775918436977,73.11673197854456,55.85451211611138,50.21006083423987,96.54297327935747,37.630378427502094,226.210007,262.6075918436977
2024-10-02,226.779999,291.6775918436977,73.11673197854456,55.85451211611138,50.33657748739143,96.7862371524073,37.630378427502094,226.779999,262.6075918436977
2024-10-03,225.669998,291.6775918436977,73.11673197854456,55.85451211611138,50.090199272407915,96.3125056924058,37.630378427502094,225.669998,262.6075918436977
2024-10-04,226.800003,291.6775918436977,73.11673197854456,55.85451211611138,50.341017618357554,96.79477455383835,37.630378427502094,226.800003,262.6075918436977
2024-10-07,221.690002,291.6775918436977,73.11673197854456,55.85451211611138,49.20679077987367,94.61390423539797,37.630378427502094,221.690002,262.6075918436977
2024-10-08,225.770004,291.6775918436977,73.11673197854456,55.85451211611138,50.112396819768364,94.61390423539797,37.630378427502094,225.770004,262.6075918436977
2024-10-09,229.539993,291.6775918436977,73.11673197854456,55.85451211611138,50.94919170583375,94.61390423539797,37.630378427502094,229.539993,262.6075918436977
2024-10-10,229.039993,291.6775918436977,72.9574640204364,55.85451211611138,50.8382106278962,94.61390423539797,37.630378427502094,229.039993,262.6075918436977
2024-10-11,227.550003,291.6775918436977,72.48284869063323,55.49115782406036,50.507489235263876,94.61390423539797,37.630378427502094,227.550003,262.6075918436977
2024-10-14,231.300003,291.6775918436977,72.48284869063323,55.49115782406036,51.339847319795474,96.17313137758677,37.630378427502094,231.300003,262.6075918436977
2024-10-15,233.850006,291.6775918436977,73.28194717404163,56.102928758299505,51.905851483163424,97.23340708165686,38.045240410367114,233.850006,262.6075918436977
2024-10-16,231.779999,291.6775918436977,72.63326579823746,55.60631361068141,51.446388266766895,96.37271078861131,37.70846935222935,231.779999,262.6075918436977
2024-10-17,232.149994,291.6775918436977,72.7492117180535,55.60631361068141,51.52851315462989,96.52655245433775,37.70846935222935,232.149994,262.6075918436977
2024-10-18,235.0,291.6775918436977,73.64232261725829,55.60631361068141,52.16110663064685,97.71156757716467,37.70846935222935,235.0,262.6075918436977
2024-10-21,236.479996,291.6775918436977,74.10611131046787,55.956514128632705,52.48960973349336,98.3269408927729,37.94595183651625,236.479996,262.6075918436977
2024-10-22,235.860001,291.6775918436977,73.91182249425047,55.809809292858006,52.35199430666159,98.06915075090053,37.84646646436291,235.860001,262.6075918436977
2024-10-23,230.759995,291.6775918436977,72.31362552743366,55.809809292858006,51.219985979925674,95.94859934276035,37.84646646436291,230.759995,262.6075918436977
2024-10-24,230.570007,291.6775918436977,72.31362552743366,55.809809292858006,51.17781583385528,95.8696034904163,37.84646646436291,230.570007,262.6075918436977
2024-10-25,231.410004,291.6775918436977,72.31362552743366,55.809809292858006,51.364263378903885,96.21886912288487,37.84646646436291,231.410004,262.6075918436977
2024-10-28,233.399994,291.6775918436977,72.31362552743366,55.809809292858006,51.80596584947376,96.21886912288487,37.84646646436291,233.399994,262.6075918436977
2024-10-29,233.669998,291.6775918436977,72.39728006320416,55.809809292858006,51.86589651940866,96.33017794981934,37.84646646436291,233.669998,262.6075918436977
2024-10-30,230.100006,291.6775918436977,71.29120006637292,55.809809292858006,51.073493398631825,94.85845300616856,37.84646646436291,230.100006,262.6075918436977
2024-12-02,239.589996,291.6775918436977,71.29120006637292,55.809809292858006,53.1799120382649,94.85845300616856,37.84646646436291,239.589996,262.6075918436977
2024-12-03,242.649994,291.6775918436977,72.20171775602095,56.522601594989546,53.1799120382649,96.06996718175195,37.84646646436291,242.649994,262.6075918436977
2024-12-04,243.009995,291.6775918436977,72.30883785178277,56.60645980063532,53.25881095434602,96.2124987503099,37.902616335001845,243.009995,262.6075918436977
2024-12-05,243.039993,291.6775918436977,72.31776390652335,56.61344749914994,53.26538540742976,96.2243755561899,37.90729516594794,243.039993,262.6075918436977
2024-12-06,242.839996,291.6775918436977,72.25825380018455,56.61344749914994,53.22155345551998,96.14519275915076,37.90729516594794,242.839996,262.6075918436977
2024-12-09,246.75,291.6775918436977,73.42169502092867,56.61344749914994,54.07848184592111,97.69324124564905,37.90729516594794,246.75,262.6075918436977
2024-12-10,247.770004,291.6775918436977,73.72520230606798,56.847473610205355,54.3020290305078,98.09708115180317,38.063994629771436,247.770004,262.6075918436977
2024-12-11,246.490005,291.6775918436977,73.34433220999871,56.847473610205355,54.02150054951774,97.59030404501009,38.063994629771436,246.490005,262.6075918436977
2024-12-12,247.960007,291.6775918436977,73.78173864778657,56.847473610205355,54.34367066692592,98.17230712512189,38.063994629771436,247.960007,262.6075918436977
2024-12-13,248.130005,291.6775918436977,73.83232240182981,56.847473610205355,54.38092794658891,98.23961272036112,38.063994629771436,248.130005,262.6075918436977
2024-12-16,251.039993,291.6775918436977,74.69820386667504,56.847473610205355,55.01868978338668,99.3917349481461,38.063994629771436,251.039993,262.6075918436977
2024-12-17,253.479996,291.6775918436977,75.4242389471863,56.847473610205355,55.55344827554268,100.3577807504525,38.063994629771436,253.479996,262.6075918436977
2024-12-20,254.490005,291.6775918436977,75.7247721701504,57.073986395749074,55.774804925474655,100.7576634369663,38.2156633127393,254.490005,262.6075918436977
2024-12-23,255.270004,291.6775918436977,75.95686476871019,57.073986395749074,55.94575188296741,101.0664805817621,38.2156633127393,255.270004,262.6075918436977
2024-12-24,258.200012,291.6775918436977,76.82870328455571,57.72908583599289,56.58790136396601,102.22652912642546,38.65430552481696,258.200012,262.6075918436977
2024-12-26,259.019989,291.6775918436977,77.07269153670637,57.91241860290438,56.76761002175151,102.55117435794271,38.77706168286595,259.019989,262.6075918436977
2024-12-27,255.589996,291.6775918436977,76.0520799866763,57.145531108283144,56.015882304701314,101.19317179008097,38.26356830096021,255.589996,262.6075918436977
2024-12-30,252.199997,291.6775918436977,75.04336885111702,57.145531108283144,55.272919794552614,99.85100364365944,38.26356830096021,252.199997,262.6075918436977
2025-02-03,228.009995,291.6775918436977,67.84551292649836,57.145531108283144,49.971365249426796,90.27369989039204,38.26356830096021,228.009995,262.6075918436977
2025-02-04,232.800003,291.6775918436977,67.84551292649836,58.346037915771674,49.971365249426796,90.27369989039204,38.26356830096021,232.800003,262.6075918436977
2025-02-05,232.470001,291.6775918436977,67.84551292649836,58.2633304030734,49.971365249426796,90.27369989039204,38.26356830096021,232.470001,262.6075918436977
2025-02-06,233.220001,291.6775918436977,67.84551292649836,58.45130088362717,49.971365249426796,90.27369989039204,38.26356830096021,233.220001,262.6075918436977
2025-02-14,244.600006,291.6775918436977,67.84551292649836,61.303440895032885,49.971365249426796,90.27369989039204,38.26356830096021,244.600006,262.6075918436977
2025-02-18,244.470001,291.6775918436977,67.80945300952513,61.2708580919337,49.971365249426796,90.22571938317058,38.26356830096021,244.470001,262.6075918436977
2025-02-19,244.869995,291.6775918436977,67.92040066869045,61.37110751113186,49.971365249426796,90.37334382073482,38.26356830096021,244.869995,262.6075918436977
2025-02-20,245.830002,291.6775918436977,68.186680986476,61.61171148063184,49.971365249426796,90.72765036891485,38.26356830096021,245.830002,262.6075918436977
2025-02-21,245.550003,291.6775918436977,68.1090167374657,61.54153608518574,49.971365249426796,90.62431208160667,38.26356830096021,245.550003,262.6075918436977
2025-02-24,247.100006,291.6775918436977,68.53894619778063,61.54153608518574,49.971365249426796,91.1963664651671,38.26356830096021,247.100006,262.6075918436977
2025-02-25,247.039993,291.6775918436977,68.52230019341685,61.54153608518574,49.971365249426796,91.17421766950632,38.26356830096021,247.039993,262.6075918436977
2025-02-26,240.360001,291.6775918436977,66.66944871153706,61.54153608518574,49.971365249426796,88.70885553424039,38.26356830096021,240.360001,262.6075918436977
2025-02-27,237.300003,291.6775918436977,66.66944871153706,61.54153608518574,49.971365249426796,87.57951238484897,38.26356830096021,237.300003,262.6075918436977
2025-04-01,223.190002,291.6775918436977,66.66944871153706,61.54153608518575,49.971365249426796,82.37198186775187,38.26356830096021,223.190002,262.6075918436977
2025-04-02,223.889999,291.6775918436977,66.66944871153706,61.73455051347103,49.971365249426796,82.630327401489,38.26356830096021,223.889999,262.6075918436977
2025-04-14,202.520004,291.6775918436977,66.66944871153706,55.842071878013435,49.971365249426796,74.74337536564491,38.26356830096021,202.520004,262.6075918436977
2025-04-15,202.139999,291.6775918436977,66.66944871153706,55.842071878013435,49.971365249426796,74.74337536564491,38.26356830096021,202.139999,262.6075918436977
2025-04-16,194.270004,291.6775918436977,66.66944871153706,53.66795083000845,49.971365249426796,74.74337536564491,38.26356830096021,194.270004,262.6075918436977
2025-04-17,196.979996,291.6775918436977,66.66944871153706,54.41659814771642,49.971365249426796,74.74337536564491,38.26356830096021,196.979996,262.6075918436977
2025-04-21,193.160004,291.6775918436977,66.66944871153706,53.361308403515736,49.971365249426796,74.74337536564491,38.26356830096021,193.160004,262.6075918436977
2025-04-22,199.740005,291.6775918436977,66.66944871153706,53.361308403515736,49.971365249426796,74.74337536564491,38.26356830096021,199.740005,262.6075918436977
2025-04-23,204.600006,291.6775918436977,66.66944871153706,54.6596763103474,49.971365249426796,74.74337536564491,38.26356830096021,204.600006,262.6075918436977
2025-04-24,208.369995,297.05208490601575,66.66944871153706,55.66684333082915,49.971365249426796,74.74337536564491,38.26356830096021,208.369995,267.98208490601576
2025-04-25,209.279999,297.05208490601575,66.66944871153706,55.909954389589934,49.971365249426796,75.06979842169115,38.26356830096021,209.279999,267.98208490601576
2025-04-28,210.139999,297.05208490601575,66.66944871153706,56.13970668796914,49.971365249426796,75.37828478900354,38.26356830096021,210.139999,267.98208490601576
2025-04-29,211.210007,297.05208490601575,66.66944871153706,56.4255634289972,49.971365249426796,75.76210209239333,38.26356830096021,211.210007,267.98208490601576
2025-04-30,212.5,297.05208490601575,66.66944871153706,56.77019000648916,49.971365249426796,76.22482913242641,38.26356830096021,212.5,267.98208490601576
2025-06-24,200.300003,297.05208490601575,66.66944871153706,53.51091401698988,49.971365249426796,71.84862825364469,38.26356830096021,200.300003,267.98208490601576
2025-06-25,201.559998,297.05208490601575,66.66944871153706,53.51091401698988,49.971365249426796,71.84862825364469,38.26356830096021,201.559998,267.98208490601576
2025-06-26,201.0,297.05208490601575,66.66944871153706,53.36224362045769,49.971365249426796,71.84862825364469,38.26356830096021,201.0,267.98208490601576
2025-06-27,201.080002,297.05208490601575,66.66944871153706,53.38348285535383,49.971365249426796,71.84862825364469,38.26356830096021,201.080002,267.98208490601576
2025-06-30,205.169998,297.05208490601575,66.66944871153706,54.46931053176526,49.971365249426796,71.84862825364469,38.26356830096021,205.169998,267.98208490601576
2025-08-06,213.25,308.7505859711899,69.29502401094373,56.61442015951543,49.971365249426796,74.67816992955144,38.26356830096021,213.25,279.6805859711899
2025-08-07,220.029999,308.7505859711899,71.49816677061162,56.61442015951544,51.56013808140686,74.67816992955144,38.26356830096021,220.029999,279.6805859711899
2025-08-08,229.350006,308.7505859711899,74.52667841819503,59.012487671153366,53.744116857135886,77.84137980844896,39.884332405994485,229.350006,279.6805859711899
2025-08-11,227.179993,308.7505859711899,73.82153842785947,58.45413640863479,53.235612696671616,77.10487751194466,39.506963678926176,227.179993,279.6805859711899
2025-08-12,229.649994,308.7505859711899,74.6241587261106,59.08967553986217,53.81441373834782,77.9431957196549,39.93650079839387,229.649994,279.6805859711899
2025-08-13,233.330002,308.7505859711899,75.81996760170482,60.036553329478394,54.6767585162555,79.19219023865277,40.57646006802092,233.330002,279.6805859711899
2025-08-14,232.779999,308.7505859711899,75.64124558017566,59.895035804265866,54.54787504239252,79.00551924977655,40.48081366774878,232.779999,279.6805859711899
2025-08-15,231.589996,308.7505859711899,75.25455724977428,59.58884423884627,54.269018889703595,78.60163229502237,40.27387024514372,231.589996,279.6805859711899
2025-08-18,230.889999,308.7505859711899,75.02709507428735,59.58884423884627,54.10498697523464,78.36405335054319,40.27387024514372,230.889999,279.6805859711899
2025-08-19,230.559998,308.7505859711899,74.91986212132774,59.58884423884627,54.0276570783827,78.25205102873741,40.27387024514372,230.559998,279.6805859711899
2025-08-20,226.009995,308.7505859711899,73.44135066934713,59.58884423884627,52.96144436185756,76.7077802531239,40.27387024514372,226.009995,279.6805859711899
2025-08-21,224.899994,308.7505859711899,73.08065877744949,59.58884423884627,52.70133526268649,76.33104597290436,40.27387024514372,224.899994,279.6805859711899
2025-08-22,227.759995,308.7505859711899,74.01000854516964,59.58884423884627,53.371525905522255,77.30173015982147,40.27387024514372,227.759995,279.6805859711899
2025-08-25,227.160004,308.7505859711899,73.81504305512813,59.58884423884627,53.23092862811372,77.09809324641039,40.27387024514372,227.160004,279.6805859711899
2025-08-26,229.309998,308.7505859711899,74.51367792431166,59.58884423884627,53.734741690050775,77.82780109538201,40.27387024514372,229.309998,279.6805859711899
2025-08-27,230.490005,308.7505859711899,74.89711808092635,59.58884423884627,54.01125545696229,78.22829540826913,40.27387024514372,230.490005,279.6805859711899
2025-08-28,232.559998,308.7505859711899,75.56975683655348,59.58884423884627,54.49632169971379,78.93085092210606,40.27387024514372,232.559998,279.6805859711899
2025-08-29,232.139999,308.7505859711899,75.43327927130342,59.58884423884627,54.397902363566565,78.78830328389859,40.27387024514372,232.139999,279.6805859711899
