,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3902,505.859985,561.5369397551154,472.28943328412845,461.81377225155614,386.33118522220803,428.2683142666862,500.7875584901921,505.60705500750004,42.90693475511546
3903,504.51001,561.5369397551154,472.28943328412845,461.81377225155614,386.33118522220803,428.2683142666862,500.7875584901921,504.257754995,42.90693475511546
3904,504.51001,561.5369397551154,472.28943328412845,461.5828653654304,386.33118522220803,428.2683142666862,500.7875584901921,504.257754995,42.90693475511546
3905,504.51001,561.5369397551154,472.28943328412845,461.3520739327477,386.33118522220803,428.2683142666862,500.7875584901921,504.257754995,42.90693475511546
3906,513.0,561.5369397551154,472.28943328412845,461.3520739327477,386.33118522220803,428.2683142666862,500.7875584901921,512.7435,42.90693475511546
3907,513.0,561.5369397551154,472.28943328412845,461.12139789578134,386.33118522220803,428.2683142666862,500.7875584901921,512.7435,42.90693475511546
3908,513.0,561.5369397551154,472.28943328412845,460.8908371968335,386.33118522220803,428.2683142666862,500.7875584901921,512.7435,42.90693475511546
3909,513.669983,561.5369397551154,472.28943328412845,460.8908371968335,386.33118522220803,428.2683142666862,500.7875584901921,513.4131480085,42.90693475511546
3910,513.669983,561.5369397551154,472.28943328412845,460.6603917782351,386.33118522220803,428.0541801095529,500.7875584901921,513.4131480085,42.90693475511546
3911,513.669983,561.5369397551154,472.28943328412845,460.430061582346,386.33118522220803,428.0541801095529,500.7875584901921,513.4131480085,42.90693475511546
3912,514.25,561.5369397551154,472.28943328412845,460.430061582346,386.33118522220803,428.5375229358838,500.7875584901921,513.992875,42.90693475511546
3913,514.25,561.5369397551154,472.28943328412845,460.19984655155486,386.33118522220803,428.5375229358838,500.7875584901921,513.992875,42.90693475511546
3914,514.25,561.5369397551154,472.28943328412845,459.9697466282791,386.33118522220803,428.5375229358838,500.7875584901921,513.992875,42.90693475511546
3915,524.52002,561.5369397551154,472.28943328412845,459.9697466282791,386.33118522220803,437.0957901819743,500.7875584901921,524.2577599900001,42.90693475511546
3916,524.52002,561.5369397551154,472.28943328412845,459.739761754965,386.33118522220803,437.0957901819743,500.7875584901921,524.2577599900001,42.90693475511546
3917,524.52002,561.5369397551154,472.28943328412845,459.50989187408754,386.33118522220803,437.0957901819743,500.7875584901921,524.2577599900001,42.90693475511546
3918,520.690002,561.5369397551154,472.28943328412845,459.50989187408754,386.33118522220803,433.9041393768798,500.7875584901921,520.429656999,42.90693475511546
3919,520.690002,561.5369397551154,472.28943328412845,459.2801369281505,386.33118522220803,433.9041393768798,500.7875584901921,520.429656999,42.90693475511546
3920,520.690002,561.5369397551154,472.28943328412845,459.05049685968646,386.33118522220803,433.9041393768798,500.7875584901921,520.429656999,42.90693475511546
3921,541.140015,561.5369397551154,472.28943328412845,459.05049685968646,386.33118522220803,450.9456520944813,500.7875584901921,540.8694449925,42.90693475511546
3922,541.140015,561.5369397551154,472.0532885674864,458.82097161125665,386.33118522220803,450.9456520944813,500.7875584901921,540.8694449925,42.90693475511546
3923,541.140015,561.5369397551154,472.0532885674864,458.59156112545105,386.33118522220803,450.9456520944813,500.7875584901921,540.8694449925,42.90693475511546
3924,543.73999,561.5369397551154,474.32132773465696,458.59156112545105,386.33118522220803,453.1122769777001,500.7875584901921,543.4681200050001,42.90693475511546
3925,543.73999,561.5369397551154,474.32132773465696,458.3622653448883,386.33118522220803,453.1122769777001,500.7875584901921,543.4681200050001,42.90693475511546
3926,543.73999,561.5369397551154,474.32132773465696,458.1330842122159,386.33118522220803,453.1122769777001,500.7875584901921,543.4681200050001,42.90693475511546
3927,543.419983,561.5369397551154,474.0421756621298,458.1330842122159,386.33118522220803,452.8456070562569,500.7875584901921,543.1482730085,42.90693475511546
3928,543.419983,561.5369397551154,474.0421756621298,457.90401767010985,386.33118522220803,452.8456070562569,500.7875584901921,543.1482730085,42.90693475511546
3929,543.419983,561.5369397551154,474.0421756621298,457.6750656612748,386.33118522220803,452.8456070562569,500.7875584901921,543.1482730085,42.90693475511546
3930,543.52002,561.5369397551154,474.12944105282253,457.6750656612748,386.33118522220803,452.9289704168441,500.7875584901921,543.2482599900001,42.90693475511546
3931,543.52002,561.5369397551154,474.12944105282253,457.6750656612748,386.33118522220803,452.9289704168441,500.7875584901921,543.2482599900001,42.90693475511546
3932,543.52002,561.5369397551154,474.12944105282253,457.6750656612748,386.33118522220803,452.9289704168441,500.7875584901921,543.2482599900001,42.90693475511546
3933,542.47998,561.5369397551154,473.222181769397,457.6750656612748,386.33118522220803,452.0622787972927,500.7875584901921,542.2087400099999,42.90693475511546
3934,542.47998,561.5369397551154,473.222181769397,457.4462281284442,386.33118522220803,452.0622787972927,500.7875584901921,542.2087400099999,42.90693475511546
3935,542.47998,561.5369397551154,473.222181769397,457.21750501438,386.33118522220803,452.0622787972927,500.7875584901921,542.2087400099999,42.90693475511546
3936,538.099976,561.5369397551154,469.40136786758507,457.21750501438,386.33118522220803,448.4123107572164,500.7875584901921,537.830926012,42.90693475511546
3937,538.099976,561.2561712852379,469.16666718365127,457.21750501438,386.33118522220803,448.4123107572164,500.7875584901921,537.830926012,42.6261662852379
3938,538.099976,560.9755431995953,469.16666718365127,457.21750501438,386.33118522220803,448.4123107572164,500.7875584901921,537.830926012,42.34553819959535
3939,545.570007,568.4787566589986,469.16666718365127,457.21750501438,386.33118522220803,454.6372763984304,500.7875584901921,545.2972219965001,49.848751658998594
3940,545.570007,568.1945172806691,468.9320838500595,456.9888962618728,386.33118522220803,454.6372763984304,500.7875584901921,545.2972219965001,49.56451228066908
3941,545.570007,568.1945172806691,468.9320838500595,456.7604018137419,386.33118522220803,454.6372763984304,500.7875584901921,545.2972219965001,49.56451228066908
3942,542.48999,568.1945172806691,466.28472645949165,456.7604018137419,386.33118522220803,452.07062038330076,500.7875584901921,542.2187450050001,49.56451228066908
3943,542.48999,568.1945172806691,466.28472645949165,456.7604018137419,386.33118522220803,452.07062038330076,500.7875584901921,542.2187450050001,49.56451228066908
3944,542.48999,568.1945172806691,466.28472645949165,456.7604018137419,386.33118522220803,452.07062038330076,500.7875584901921,542.2187450050001,49.56451228066908
3945,548.179993,568.1945172806691,471.17543696349315,456.7604018137419,386.33118522220803,456.81224370098226,500.7875584901921,547.9059030035,49.56451228066908
3946,548.179993,568.1945172806691,471.17543696349315,456.7604018137419,386.33118522220803,456.81224370098226,500.7875584901921,547.9059030035,49.56451228066908
3947,548.179993,568.1945172806691,471.17543696349315,456.7604018137419,386.33118522220803,456.81224370098226,500.7875584901921,547.9059030035,49.56451228066908
3948,545.450012,568.1945172806691,468.8289449225532,456.7604018137419,386.33118522220803,454.53728153199444,500.7875584901921,545.177286994,49.56451228066908
3949,545.450012,568.1945172806691,468.8289449225532,456.7604018137419,386.33118522220803,454.53728153199444,500.7875584901921,545.177286994,49.56451228066908
3950,545.450012,568.1945172806691,468.8289449225532,456.7604018137419,386.33118522220803,454.53728153199444,500.7875584901921,545.177286994,49.56451228066908
3951,539.809998,568.1945172806691,463.98120130756456,456.7604018137419,386.33118522220803,449.83731531151074,500.7875584901921,539.540093001,49.56451228066908
3952,539.809998,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,449.83731531151074,500.7875584901921,539.540093001,49.56451228066908
3953,539.809998,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,449.83731531151074,500.7875584901921,539.540093001,49.56451228066908
3954,530.039978,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,441.6957107031801,500.7875584901921,529.7749580110001,49.56451228066908
3955,530.039978,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,441.6957107031801,500.7875584901921,529.7749580110001,49.56451228066908
3956,530.039978,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,441.6957107031801,500.7875584901921,529.7749580110001,49.56451228066908
3957,527.030029,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,439.1874441234556,500.7875584901921,526.7665139855001,49.56451228066908
3958,527.030029,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,526.7665139855001,49.56451228066908
3959,527.030029,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,526.7665139855001,49.56451228066908
3960,533.369995,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,533.1033100025,49.56451228066908
3961,533.369995,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,533.1033100025,49.56451228066908
3962,533.369995,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,533.1033100025,49.56451228066908
3963,533.919983,568.1945172806691,463.7492107069108,456.7604018137419,386.33118522220803,438.9678504013939,500.7875584901921,533.6530230085,49.56451228066908
3964,533.919983,568.1945172806691,463.7492107069108,456.7604018137419,386.13801962959695,438.9678504013939,500.7875584901921,533.6530230085,49.56451228066908
3965,533.919983,568.1945172806691,463.7492107069108,456.7604018137419,386.13801962959695,438.9678504013939,500.7875584901921,533.6530230085,49.56451228066908
3966,527.400024,568.1945172806691,463.7492107069108,456.7604018137419,381.42269872667777,438.9678504013939,500.7875584901921,527.1363239880001,49.56451228066908
3967,527.400024,568.1945172806691,463.7492107069108,456.7604018137419,381.42269872667777,438.9678504013939,500.7875584901921,527.1363239880001,49.56451228066908
3968,527.400024,568.1945172806691,463.7492107069108,456.7604018137419,381.42269872667777,438.9678504013939,500.7875584901921,527.1363239880001,49.56451228066908
3969,531.179993,568.1945172806691,463.7492107069108,456.7604018137419,384.1564224875306,438.9678504013939,500.7875584901921,530.9144030035,49.56451228066908
3970,531.179993,568.1945172806691,463.7492107069108,456.7604018137419,384.1564224875306,438.9678504013939,500.7875584901921,530.9144030035,49.56451228066908
3971,531.179993,568.1945172806691,463.7492107069108,456.7604018137419,384.1564224875306,438.9678504013939,500.7875584901921,530.9144030035,49.56451228066908
3972,523.51001,568.1945172806691,463.7492107069108,456.7604018137419,378.6093889609494,438.9678504013939,500.7875584901921,523.248254995,49.56451228066908
3973,523.51001,567.9104200220288,463.7492107069108,456.7604018137419,378.6093889609494,438.9678504013939,500.7875584901921,523.248254995,49.28041502202882
3974,523.51001,567.6264648120178,463.7492107069108,456.7604018137419,378.6093889609494,438.9678504013939,500.7875584901921,523.248254995,48.99645981201786
3975,499.019989,540.8021209575128,463.7492107069108,456.7604018137419,360.89788066247235,438.9678504013939,500.7875584901921,498.7704790055,22.1721159575128
3976,499.019989,540.531719897034,463.7492107069108,456.5320216128351,360.71743172214116,438.7483664761932,500.7875584901921,498.7704790055,21.901714897034026
3977,499.019989,540.531719897034,463.7492107069108,456.3037556020287,360.71743172214116,438.7483664761932,500.7875584901921,498.7704790055,21.901714897034026
3978,503.799988,540.531719897034,463.7492107069108,456.3037556020287,360.71743172214116,442.95103730950086,500.7875584901921,503.548088006,21.901714897034026
3979,503.799988,540.531719897034,463.7492107069108,456.0756037242277,360.71743172214116,442.95103730950086,500.7875584901921,503.548088006,21.901714897034026
3980,503.799988,540.531719897034,463.7492107069108,455.84756592236556,360.71743172214116,442.95103730950086,500.7875584901921,503.548088006,21.901714897034026
3981,503.200012,540.531719897034,463.7492107069108,455.84756592236556,360.71743172214116,442.42352639665665,500.7875584901921,502.948411994,21.901714897034026
3982,503.200012,540.531719897034,463.7492107069108,455.6196421394044,360.71743172214116,442.42352639665665,500.7875584901921,502.948411994,21.901714897034026
3983,503.200012,540.531719897034,463.7492107069108,455.3918323183347,360.71743172214116,442.42352639665665,500.7875584901921,502.948411994,21.901714897034026
3984,511.299988,540.531719897034,463.7492107069108,455.3918323183347,360.71743172214116,449.54518748606114,500.7875584901921,511.04433800600003,21.901714897034026
3985,511.299988,540.531719897034,463.51733610155736,455.1641364021756,360.71743172214116,449.54518748606114,500.7875584901921,511.04433800600003,21.901714897034026
3986,511.299988,540.531719897034,463.51733610155736,454.9365543339745,360.71743172214116,449.54518748606114,500.7875584901921,511.04433800600003,21.901714897034026
3987,516.849976,540.531719897034,468.5486596171676,454.9365543339745,360.71743172214116,454.42484806607547,500.7875584901921,516.591551012,21.901714897034026
3988,516.849976,540.531719897034,468.5486596171676,454.70908605680756,360.71743172214116,454.42484806607547,500.7875584901921,516.591551012,21.901714897034026
3989,516.849976,540.531719897034,468.5486596171676,454.4817315137792,360.71743172214116,454.42484806607547,500.7875584901921,516.591551012,21.901714897034026
3990,516.5,540.531719897034,468.2313900160983,454.4817315137792,360.71743172214116,454.11714215911655,500.7875584901921,516.24175,21.901714897034026
3991,516.5,540.2614540370855,468.2313900160983,454.25449064802234,360.71743172214116,454.11714215911655,500.7875584901921,516.24175,21.63144903708553
3992,516.5,539.991323310067,468.2313900160983,454.02736340269837,360.71743172214116,454.11714215911655,500.7875584901921,516.24175,21.361318310066963
3993,513.429993,536.5132961790413,465.4482851855675,454.02736340269837,360.71743172214116,451.41793053230435,500.7875584901921,513.1732780035,17.883291179041294
3994,513.429993,536.2450395309518,465.4482851855675,454.02736340269837,360.71743172214116,451.41793053230435,500.7875584901921,513.1732780035,17.61503453095179
3995,513.429993,535.9769170111863,465.4482851855675,454.02736340269837,360.71743172214116,451.41793053230435,500.7875584901921,513.1732780035,17.346912011186305
3996,518.200012,535.7089285526807,469.7725303487296,454.02736340269837,360.71743172214116,455.61182674977715,500.7875584901921,517.9409119940001,17.07892355268075
3997,518.200012,535.4410740884044,469.7725303487296,454.02736340269837,360.71743172214116,455.61182674977715,500.7875584901921,517.9409119940001,16.81106908840445
3998,518.200012,535.1733535513603,469.7725303487296,454.02736340269837,360.71743172214116,455.61182674977715,500.7875584901921,517.9409119940001,16.543348551360282
3999,515.719971,532.3457742032888,467.5242572708459,454.02736340269837,360.71743172214116,453.4313250433736,500.7875584901921,515.4621110145,13.7157692032888
4000,515.719971,532.0796013161872,467.5242572708459,454.02736340269837,360.71743172214116,453.4313250433736,500.7875584901921,515.4621110145,13.44959631618724
4001,515.719971,531.8135615155292,467.5242572708459,454.02736340269837,360.71743172214116,453.4313250433736,500.7875584901921,515.4621110145,13.183556515529176
4002,516.039978,531.5476547347714,467.8143585727334,454.02736340269837,360.71743172214116,453.712681605447,500.7875584901921,515.781958011,12.91764973477143
4003,516.039978,531.281880907404,467.8143585727334,454.02736340269837,360.71743172214116,453.712681605447,500.7875584901921,515.781958011,12.651875907404019
4004,516.039978,531.0162399669504,467.8143585727334,454.02736340269837,360.71743172214116,453.712681605447,500.7875584901921,515.781958011,12.386234966950383
4005,523.75,538.6805434769027,474.80385386433977,454.02736340269837,360.71743172214116,460.4914873297915,500.7875584901921,523.4881250000001,20.050538476902716
4006,523.75,538.4112032051643,474.80385386433977,454.02736340269837,360.71743172214116,460.4914873297915,500.7875584901921,523.4881250000001,19.781198205164287
4007,523.75,538.1419976035617,474.80385386433977,454.02736340269837,360.71743172214116,460.4914873297915,500.7875584901921,523.4881250000001,19.51199260356168
4008,523.119995,537.8729266047599,474.2327248868624,454.02736340269837,360.71743172214116,459.9375743188603,500.7875584901921,522.8584350025001,19.242921604759886
4009,523.119995,537.6039901414575,474.2327248868624,454.02736340269837,360.71743172214116,459.9375743188603,500.7875584901921,522.8584350025001,18.973985141457547
4010,523.119995,537.3351881463868,474.2327248868624,454.02736340269837,360.71743172214116,459.9375743188603,500.7875584901921,522.8584350025001,18.705183146386844
4011,523.200012,537.1486708279402,474.305264037172,454.02736340269837,360.71743172214116,460.007926867484,500.7875584901921,522.938411994,18.518665827940254
4012,523.200012,536.8800964925263,474.305264037172,454.02736340269837,360.71743172214116,460.007926867484,500.7875584901921,522.938411994,18.25009149252628
4013,523.200012,536.61165644428,474.305264037172,454.02736340269837,360.71743172214116,460.007926867484,500.7875584901921,522.938411994,17.981651444280033
4014,540.440002,536.3433506160579,489.934120729454,454.02736340269837,360.71743172214116,475.165671281137,500.7875584901921,540.1697819990001,17.71334561605795
4015,540.440002,536.0751789407499,489.934120729454,453.800349720997,360.71743172214116,475.165671281137,500.7875584901921,540.1697819990001,17.445173940749896
4016,540.440002,535.8071413512795,489.934120729454,453.57344954613654,360.71743172214116,475.165671281137,500.7875584901921,540.1697819990001,17.1771363512795
4017,525.049988,520.2887819733137,475.98235374477395,453.57344954613654,360.71743172214116,461.63446280975495,500.7875584901921,524.787463006,1.6587769733137065
4018,525.049988,520.0286375823271,475.98235374477395,453.57344954613654,360.71743172214116,461.63446280975495,500.7875584901921,524.787463006,1.3986325823270818
4019,525.049988,519.7686232635359,475.98235374477395,453.57344954613654,360.71743172214116,461.63446280975495,500.7875584901921,524.787463006,1.1386182635359319
4020,553.080017,519.5087389519042,501.3928850920374,453.57344954613654,360.71743172214116,486.2790255670002,500.7875584901921,552.8034769915,0.8787339519042234
4021,553.080017,519.2489845824283,501.3928850920374,453.3466628213635,360.5370730062801,486.0358860542167,500.7875584901921,552.8034769915,0.6189795824283237
4022,553.080017,518.9893600901371,501.3928850920374,453.11998948995284,360.5370730062801,486.0358860542167,500.7875584901921,552.8034769915,0.35935509013711453
4023,578.5,542.5710890215336,524.437287752784,453.11998948995284,377.1076341999408,486.0358860542167,500.7875584901921,578.2107500000001,23.941084021533584
4024,578.5,542.2998034770228,524.437287752784,452.8934294952079,377.1076341999408,485.7928681111896,500.537164710947,578.2107500000001,23.669798477022823
4025,578.5,542.0286535752844,524.437287752784,452.66698278046033,377.1076341999408,485.7928681111896,500.2868961285916,578.2107500000001,23.39864857528437
4026,594.400024,541.7576392484967,538.8514026391524,452.66698278046033,387.47240591016083,499.1448443635608,500.2868961285916,594.1028239880001,23.127634248496747
4027,594.400024,541.4867604288725,538.8514026391524,452.4406492890701,387.47240591016083,499.1448443635608,500.03675268052734,594.1028239880001,22.856755428872475
4028,594.400024,541.4867604288725,538.8514026391524,452.2144289644256,387.47240591016083,499.1448443635608,499.7867343041871,594.1028239880001,22.856755428872475
4029,599.469971,546.1053826794262,543.4475465522559,452.2144289644256,390.7773596157599,503.4023103865543,499.7867343041871,599.1702360145,27.475377679426174
4030,599.469971,546.1053826794262,543.4475465522559,451.98832174994345,390.7773596157599,503.4023103865543,499.53684093703504,599.1702360145,27.475377679426174
4031,599.469971,546.1053826794262,543.4475465522559,451.7623275890685,390.7773596157599,503.4023103865543,499.2870725165665,599.1702360145,27.475377679426174
4032,587.059998,534.8001407456206,532.1973260143037,451.7623275890685,382.6876525137458,492.981089337544,499.2870725165665,586.766468001,16.170135745620655
4033,587.059998,534.8001407456206,532.1973260143037,451.7623275890685,382.6876525137458,492.981089337544,499.2870725165665,586.766468001,16.170135745620655
4034,587.059998,534.8001407456206,532.1973260143037,451.7623275890685,382.6876525137458,492.981089337544,499.2870725165665,586.766468001,16.170135745620655
4035,583.590027,531.6390652414041,529.0516351243801,451.7623275890685,380.4256774842689,490.06719622716776,499.2870725165665,583.2982319865,13.009060241404086
4036,583.590027,531.3732457087834,529.0516351243801,451.7623275890685,380.4256774842689,490.06719622716776,499.2870725165665,583.2982319865,12.743240708783446
4037,583.590027,531.1075590859291,529.0516351243801,451.7623275890685,380.4256774842689,490.06719622716776,499.2870725165665,583.2982319865,12.477554085929114
4038,585.039978,530.8420053063861,530.3660834732383,451.7623275890685,381.3708591460076,491.2847862961578,499.2870725165665,584.747458011,12.21200030638613
4039,585.039978,530.576584303733,530.3660834732383,451.7623275890685,381.3708591460076,491.2847862961578,499.2870725165665,584.747458011,11.94657930373296
4040,585.039978,530.3112960115811,530.3660834732383,451.7623275890685,381.3708591460076,491.2847862961578,499.2870725165665,584.747458011,11.681291011581152
4041,321.579987,291.3514244107242,291.5272881207528,451.7623275890685,209.62881262509543,270.0454005391341,499.2870725165665,321.41919700650004,-227.2785805892758
4042,321.579987,291.3514244107242,291.38152447669245,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,321.41919700650004,-227.2785805892758
4043,321.579987,291.3514244107242,291.38152447669245,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,321.41919700650004,-227.2785805892758
4044,302.980011,274.4998486887397,291.38152447669245,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,302.8285209945,-244.1301563112603
4045,302.980011,274.4998486887397,291.23583371445415,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,302.8285209945,-244.1301563112603
4046,302.980011,274.4998486887397,291.23583371445415,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,302.8285209945,-244.1301563112603
4047,296.670013,268.78299136039846,285.17042523354104,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,296.5216779935,-249.84701363960153
4048,296.670013,268.78299136039846,285.17042523354104,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,296.5216779935,-249.84701363960153
4049,296.670013,268.78299136039846,285.17042523354104,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,296.5216779935,-249.84701363960153
4050,295.570007,267.7863860742606,284.1130579060941,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,295.4222219965,-250.8436189257394
4051,295.570007,267.7863860742606,284.1130579060941,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,295.4222219965,-250.8436189257394
4052,295.570007,267.7863860742606,284.1130579060941,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,295.4222219965,-250.8436189257394
4053,295.0,267.269959809917,283.56514564178286,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,294.8525,-251.36004519008299
4054,295.0,267.269959809917,283.56514564178286,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,294.8525,-251.36004519008299
4055,295.0,267.269959809917,283.56514564178286,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,294.8525,-251.36004519008299
4056,298.109985,270.0876057962202,286.5545807247278,451.7623275890685,209.5239982187829,269.9103778388646,499.2870725165665,297.9609300075,-248.54239920377978
4057,298.109985,269.9525619933221,286.5545807247278,451.536446425274,209.5239982187829,269.9103778388646,499.2870725165665,297.9609300075,-248.6774430066779
4058,298.109985,269.9525619933221,286.5545807247278,451.31067820206135,209.5239982187829,269.9103778388646,499.2870725165665,297.9609300075,-248.6774430066779
4059,298.170013,269.9525619933221,286.6122819062959,451.31067820206135,209.5239982187829,269.9103778388646,499.2870725165665,298.0209279935,-248.6774430066779
4060,298.170013,269.9525619933221,286.6122819062959,451.08502286296033,209.5239982187829,269.9103778388646,499.2870725165665,298.0209279935,-248.6774430066779
4061,298.170013,269.9525619933221,286.6122819062959,450.8594803515289,209.5239982187829,269.9103778388646,499.2870725165665,298.0209279935,-248.6774430066779
4062,301.910004,269.9525619933221,290.20730255922456,450.8594803515289,209.5239982187829,269.9103778388646,499.2870725165665,301.759048998,-248.6774430066779
4063,301.910004,269.9525619933221,290.06219890794495,450.63405061135313,209.5239982187829,269.9103778388646,499.2870725165665,301.759048998,-248.6774430066779
4064,301.910004,269.9525619933221,290.06219890794495,450.4087335860475,209.5239982187829,269.9103778388646,499.2870725165665,301.759048998,-248.6774430066779
4065,304.720001,269.9525619933221,290.06219890794495,450.4087335860475,209.5239982187829,269.9103778388646,499.2870725165665,304.56764099950004,-248.6774430066779
4066,304.720001,269.9525619933221,290.06219890794495,450.1835292192545,209.5239982187829,269.9103778388646,499.2870725165665,304.56764099950004,-248.6774430066779
4067,304.720001,269.9525619933221,290.06219890794495,449.9584374546449,209.5239982187829,269.9103778388646,499.2870725165665,304.56764099950004,-248.6774430066779
4068,301.220001,269.9525619933221,290.06219890794495,449.9584374546449,209.5239982187829,269.9103778388646,499.2870725165665,301.06939099950006,-248.6774430066779
4069,301.220001,269.9525619933221,290.06219890794495,449.7334582359176,209.5239982187829,269.9103778388646,499.2870725165665,301.06939099950006,-248.6774430066779
4070,301.220001,269.9525619933221,290.06219890794495,449.5085915067997,209.5239982187829,269.9103778388646,499.2870725165665,301.06939099950006,-248.6774430066779
4071,300.380005,269.9525619933221,290.06219890794495,449.5085915067997,209.5239982187829,269.9103778388646,499.2870725165665,300.2298149975,-248.6774430066779
4072,300.380005,269.9525619933221,290.06219890794495,449.2838372110464,209.5239982187829,269.77542264994514,499.2870725165665,300.2298149975,-248.6774430066779
4073,300.380005,269.9525619933221,290.06219890794495,449.0591952924409,209.5239982187829,269.77542264994514,499.2870725165665,300.2298149975,-248.6774430066779
4074,295.839996,269.9525619933221,290.06219890794495,449.0591952924409,209.5239982187829,265.69797799177104,499.2870725165665,295.692076002,-248.6774430066779
4075,295.839996,269.9525619933221,289.917167808491,448.8346656947947,209.5239982187829,265.69797799177104,499.2870725165665,295.692076002,-248.6774430066779
4076,295.839996,269.9525619933221,289.917167808491,448.6102483619473,209.5239982187829,265.69797799177104,499.2870725165665,295.692076002,-248.6774430066779
4077,303.220001,269.9525619933221,297.14942232762814,448.6102483619473,209.5239982187829,272.3260622014165,499.2870725165665,303.0683909995,-248.6774430066779
4078,303.220001,269.9525619933221,297.00084761646434,448.38594323776636,209.5239982187829,272.1898991703158,499.2870725165665,303.0683909995,-248.6774430066779
4079,303.220001,269.9525619933221,297.00084761646434,448.1617502661475,209.5239982187829,272.1898991703158,499.2870725165665,303.0683909995,-248.6774430066779
4080,303.190002,269.9525619933221,297.00084761646434,448.1617502661475,209.5239982187829,272.1898991703158,499.2870725165665,303.038406999,-248.6774430066779
4081,303.190002,269.9525619933221,297.00084761646434,447.9376693910145,209.5239982187829,272.1898991703158,499.2870725165665,303.038406999,-248.6774430066779
4082,303.190002,269.9525619933221,297.00084761646434,447.713700556319,209.5239982187829,272.1898991703158,499.2870725165665,303.038406999,-248.6774430066779
4083,303.790009,269.9525619933221,297.00084761646434,447.713700556319,209.5239982187829,272.1898991703158,499.2870725165665,303.6381139955,-248.6774430066779
4084,303.790009,269.9525619933221,297.00084761646434,447.48984370604086,209.5239982187829,272.1898991703158,499.2870725165665,303.6381139955,-248.6774430066779
4085,303.790009,269.9525619933221,297.00084761646434,447.2660987841879,209.5239982187829,272.1898991703158,499.2870725165665,303.6381139955,-248.6774430066779
4086,310.559998,269.9525619933221,297.00084761646434,447.2660987841879,209.5239982187829,272.1898991703158,499.2870725165665,310.40471800100005,-248.6774430066779
4087,310.559998,269.9525619933221,297.00084761646434,447.0424657347958,209.5239982187829,272.0538042207307,499.2870725165665,310.40471800100005,-248.6774430066779
4088,310.559998,269.9525619933221,297.00084761646434,446.81894450192846,209.5239982187829,272.0538042207307,499.2870725165665,310.40471800100005,-248.6774430066779
4089,318.5,269.9525619933221,297.00084761646434,446.81894450192846,209.5239982187829,279.00932896162215,499.2870725165665,318.34075,-248.6774430066779
4090,318.5,269.9525619933221,297.00084761646434,446.59553502967754,209.5239982187829,279.00932896162215,499.2870725165665,318.34075,-248.6774430066779
4091,318.5,269.9525619933221,297.00084761646434,446.37223726216274,209.5239982187829,279.00932896162215,499.2870725165665,318.34075,-248.6774430066779
4092,313.529999,269.9525619933221,297.00084761646434,446.37223726216274,209.5239982187829,274.6555561391776,499.2870725165665,313.3732340005,-248.6774430066779
4093,313.529999,269.81758571232547,297.00084761646434,446.37223726216274,209.5239982187829,274.6555561391776,499.2870725165665,313.3732340005,-248.81241928767452
4094,313.529999,269.6826769194693,297.00084761646434,446.37223726216274,209.5239982187829,274.6555561391776,499.2870725165665,313.3732340005,-248.94732808053067
4095,307.660004,264.50128675898975,297.00084761646434,446.37223726216274,209.5239982187829,269.5133791659968,499.2870725165665,307.506173998,-254.12871824101023
4096,307.660004,264.36903611561024,297.00084761646434,446.37223726216274,209.5239982187829,269.5133791659968,499.2870725165665,307.506173998,-254.26096888438974
