,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
4453,565.48999,326.77314152981,512.5337267375955,335.29954096253306,441.22570789789734,532.074247337796,358.54029048739,565.2072450050001,-66.32686447019
4454,565.48999,326.6097549590451,512.5337267375955,335.29954096253306,441.22570789789734,532.074247337796,358.54029048739,565.2072450050001,-66.49025104095489
4455,563.97998,325.5747504709541,512.5337267375955,335.29954096253306,441.22570789789734,532.074247337796,358.54029048739,563.69799001,-67.52525552904592
4456,563.97998,325.41196309571865,512.5337267375955,335.1318911920518,441.22570789789734,532.074247337796,358.54029048739,563.69799001,-67.68804290428136
4457,563.97998,325.2492571141708,512.5337267375955,334.9643252464558,441.22570789789734,532.074247337796,358.54029048739,563.69799001,-67.8507488858292
4458,574.080017,325.08663248561373,512.5337267375955,334.9643252464558,441.22570789789734,532.074247337796,358.54029048739,573.7929769915,-68.01337351438627
4459,574.080017,324.9240891693709,512.5337267375955,334.7968430838326,441.22570789789734,532.074247337796,358.54029048739,573.7929769915,-68.17591683062909
4460,574.080017,324.76162712478623,512.5337267375955,334.62944466229067,441.22570789789734,532.074247337796,358.54029048739,573.7929769915,-68.33837887521378
4461,575.460022,325.3795357650296,512.5337267375955,334.62944466229067,441.22570789789734,532.074247337796,358.54029048739,575.172291989,-67.72047023497043
4462,575.460022,325.3795357650296,512.5337267375955,334.46212993995954,441.22570789789734,531.8082102141271,358.54029048739,575.172291989,-67.72047023497043
4463,575.460022,325.3795357650296,512.5337267375955,334.2948988749896,441.22570789789734,531.8082102141271,358.54029048739,575.172291989,-67.72047023497043
4464,568.590027,321.4950682115075,512.5337267375955,334.2948988749896,441.22570789789734,525.4593421686419,358.54029048739,568.3057319865,-71.60493778849252
4465,568.590027,321.33432067740176,512.5337267375955,334.2948988749896,441.22570789789734,525.4593421686419,358.54029048739,568.3057319865,-71.76568532259824
4466,568.590027,321.1736535170631,512.5337267375955,334.2948988749896,441.22570789789734,525.4593421686419,358.54029048739,568.3057319865,-71.92635248293692
4467,567.080017,321.0130666903046,512.5337267375955,334.2948988749896,441.22570789789734,524.0638747429214,358.54029048739,566.7964769915001,-72.08693930969542
4468,567.080017,320.85256015695944,512.5337267375955,334.2948988749896,441.22570789789734,524.0638747429214,358.54029048739,566.7964769915001,-72.24744584304057
4469,567.080017,320.85256015695944,512.5337267375955,334.2948988749896,441.22570789789734,524.0638747429214,358.54029048739,566.7964769915001,-72.24744584304057
4470,539.119995,305.032844469914,512.5337267375955,334.2948988749896,441.22570789789734,498.22477439032104,358.54029048739,538.8504350025,-88.06716153008603
4471,539.119995,304.88032804767903,512.5337267375955,334.2948988749896,441.22570789789734,497.97566200312593,358.54029048739,538.8504350025,-88.21967795232098
4472,539.119995,304.7278878836552,512.5337267375955,334.2948988749896,441.22570789789734,497.97566200312593,358.54029048739,538.8504350025,-88.37211811634478
4473,537.609985,304.57552393971343,512.5337267375955,334.2948988749896,441.22570789789734,497.97566200312593,358.54029048739,537.3411800075,-88.52448206028657
4474,537.609985,304.4232361777436,512.5337267375955,334.1277514255521,441.22570789789734,497.97566200312593,358.54029048739,537.3411800075,-88.6767698222564
4475,537.609985,304.27102455965473,512.5337267375955,333.96068754983935,441.22570789789734,497.97566200312593,358.54029048739,537.3411800075,-88.82898144034527
4476,525.659973,297.35892462159734,512.5337267375955,333.96068754983935,441.22570789789734,497.97566200312593,358.54029048739,525.3971430135001,-95.74108137840267
4477,525.659973,297.21024515928656,512.5337267375955,333.96068754983935,441.22570789789734,497.97566200312593,358.54029048739,525.3971430135001,-95.88976084071345
4478,525.659973,297.06164003670693,512.5337267375955,333.96068754983935,441.22570789789734,497.97566200312593,358.54029048739,525.3971430135001,-96.03836596329307
4479,526.409973,296.9131092166886,512.5337267375955,333.96068754983935,441.22570789789734,497.97566200312593,358.54029048739,526.1467680135,-96.1868967833114
4480,526.409973,296.76465266208027,512.5337267375955,333.7937072060644,441.22570789789734,497.97566200312593,358.54029048739,526.1467680135,-96.33535333791974
4481,526.409973,296.76465266208027,512.5337267375955,333.6268103524614,441.22570789789734,497.97566200312593,358.54029048739,526.1467680135,-96.33535333791974
4482,513.880005,289.7008586761958,512.5337267375955,333.6268103524614,441.22570789789734,497.97566200312593,358.54029048739,513.6230649975,-103.39914732380419
4483,513.880005,289.7008586761958,512.5337267375955,333.6268103524614,441.22570789789734,497.97566200312593,358.54029048739,513.6230649975,-103.39914732380419
4484,513.880005,289.7008586761958,512.5337267375955,333.6268103524614,441.22570789789734,497.97566200312593,358.54029048739,513.6230649975,-103.39914732380419
4485,527.25,297.23821952758067,512.5337267375955,333.6268103524614,441.22570789789734,497.97566200312593,358.54029048739,526.9863750000001,-95.86178647241934
4486,527.25,297.23821952758067,512.5337267375955,333.4599969472852,441.22570789789734,497.97566200312593,358.54029048739,526.9863750000001,-95.86178647241934
4487,527.25,297.23821952758067,512.5337267375955,333.2932669488116,441.22570789789734,497.97566200312593,358.54029048739,526.9863750000001,-95.86178647241934
4488,535.419983,301.8440634355761,512.5337267375955,333.2932669488116,441.22570789789734,497.97566200312593,358.54029048739,535.1522730085001,-91.25594256442389
4489,535.419983,301.8440634355761,512.5337267375955,333.1266203153372,441.22570789789734,497.97566200312593,358.54029048739,535.1522730085001,-91.25594256442389
4490,535.419983,301.8440634355761,512.5337267375955,332.9600570051796,441.22570789789734,497.97566200312593,358.54029048739,535.1522730085001,-91.25594256442389
4491,546.690002,308.19755870651403,512.5337267375955,332.9600570051796,441.22570789789734,497.97566200312593,358.54029048739,546.4166569990001,-84.90244729348598
4492,546.690002,308.19755870651403,512.5337267375955,332.793576976677,441.22570789789734,497.7266741721244,358.54029048739,546.4166569990001,-84.90244729348598
4493,546.690002,308.19755870651403,512.5337267375955,332.6271801881887,441.22570789789734,497.7266741721244,358.54029048739,546.4166569990001,-84.90244729348598
4494,550.640015,310.42438626693274,512.5337267375955,332.6271801881887,441.22570789789734,501.32291120999616,358.54029048739,550.3646949925,-82.67561973306726
4495,550.640015,310.42438626693274,512.5337267375955,332.4608665980946,441.22570789789734,501.32291120999616,358.54029048739,550.3646949925,-82.67561973306726
4496,550.640015,310.42438626693274,512.5337267375955,332.2946361647956,441.22570789789734,501.32291120999616,358.54029048739,550.3646949925,-82.67561973306726
4497,550.849976,310.5427521916558,512.5337267375955,332.2946361647956,441.22570789789734,501.51406742257285,358.54029048739,550.574551012,-82.55725380834423
4498,550.849976,310.5427521916558,512.5337267375955,332.1284888467132,441.22570789789734,501.51406742257285,358.54029048739,550.574551012,-82.55725380834423
4499,550.849976,310.5427521916558,512.5337267375955,331.96242460228984,441.22570789789734,501.51406742257285,358.54029048739,550.574551012,-82.55725380834423
4500,554.320007,312.49898896006835,512.5337267375955,331.96242460228984,441.22570789789734,504.6733112034829,358.54029048739,554.0428469965001,-80.60101703993166
4501,554.320007,312.34273946558835,512.5337267375955,331.7964433899887,441.22570789789734,504.6733112034829,358.54029048739,554.0428469965001,-80.75726653441166
4502,554.320007,312.34273946558835,512.5337267375955,331.63054516829374,441.22570789789734,504.6733112034829,358.54029048739,554.0428469965001,-80.75726653441166
4503,554.539978,312.34273946558835,512.5337267375955,331.63054516829374,441.22570789789734,504.8735808880277,358.54029048739,554.2627080110001,-80.75726653441166
4504,554.539978,312.34273946558835,512.5337267375955,331.4647298957096,441.22570789789734,504.8735808880277,358.54029048739,554.2627080110001,-80.75726653441166
4505,554.539978,312.34273946558835,512.5337267375955,331.29899753076177,441.22570789789734,504.8735808880277,358.54029048739,554.2627080110001,-80.75726653441166
4506,558.469971,312.34273946558835,512.5337267375955,331.29899753076177,441.22570789789734,508.4515909819633,358.54029048739,558.1907360145,-80.75726653441166
4507,558.469971,312.34273946558835,512.2774598742268,331.1333480319963,441.22570789789734,508.4515909819633,358.54029048739,558.1907360145,-80.75726653441166
4508,558.469971,312.34273946558835,512.2774598742268,330.96778135798036,441.22570789789734,508.4515909819633,358.54029048739,558.1907360145,-80.75726653441166
4509,566.76001,312.34273946558835,519.8818080786144,330.96778135798036,441.22570789789734,515.9991472298041,358.54029048739,566.476629995,-80.75726653441166
4510,566.76001,312.34273946558835,519.8818080786144,330.8022974673014,441.22570789789734,515.9991472298041,358.54029048739,566.476629995,-80.75726653441166
4511,566.76001,312.34273946558835,519.8818080786144,330.6368963185678,441.22570789789734,515.9991472298041,358.54029048739,566.476629995,-80.75726653441166
4512,563.51001,312.34273946558835,516.9006240740205,330.6368963185678,441.22570789789734,513.0402277596445,358.54029048739,563.228254995,-80.75726653441166
4513,563.51001,312.34273946558835,516.9006240740205,330.6368963185678,441.22570789789734,513.0402277596445,358.54029048739,563.228254995,-80.75726653441166
4514,563.51001,312.34273946558835,516.9006240740205,330.6368963185678,441.22570789789734,513.0402277596445,358.54029048739,563.228254995,-80.75726653441166
4515,558.799988,312.34273946558835,512.5801803055019,330.6368963185678,441.22570789789734,508.7520505902045,358.54029048739,558.520588006,-80.75726653441166
4516,558.799988,312.34273946558835,512.3238902153493,330.6368963185678,441.22570789789734,508.7520505902045,358.54029048739,558.520588006,-80.75726653441166
4517,558.799988,312.34273946558835,512.3238902153493,330.6368963185678,441.22570789789734,508.7520505902045,358.54029048739,558.520588006,-80.75726653441166
4518,561.150024,312.34273946558835,512.3238902153493,330.6368963185678,441.22570789789734,510.8916097520433,358.54029048739,560.869448988,-80.75726653441166
4519,561.150024,312.34273946558835,512.0677282702416,330.6368963185678,441.22570789789734,510.8916097520433,358.54029048739,560.869448988,-80.75726653441166
4520,561.150024,312.34273946558835,512.0677282702416,330.6368963185678,441.22570789789734,510.8916097520433,358.54029048739,560.869448988,-80.75726653441166
4521,565.059998,312.34273946558835,515.6357072743299,330.6368963185678,441.22570789789734,514.4513938124795,358.54029048739,564.777468001,-80.75726653441166
4522,565.059998,312.34273946558835,515.6357072743299,330.6368963185678,441.22570789789734,514.4513938124795,358.54029048739,564.777468001,-80.75726653441166
4523,565.059998,312.34273946558835,515.6357072743299,330.6368963185678,441.22570789789734,514.4513938124795,358.54029048739,564.777468001,-80.75726653441166
4524,564.340027,312.34273946558835,514.9787102171749,330.6368963185678,441.22570789789734,513.7959057479102,358.54029048739,564.0578569865,-80.75726653441166
4525,564.340027,312.34273946558835,514.9787102171749,330.6368963185678,441.22570789789734,513.7959057479102,358.54029048739,564.0578569865,-80.75726653441166
4526,564.340027,312.34273946558835,514.9787102171749,330.6368963185678,441.22570789789734,513.7959057479102,358.54029048739,564.0578569865,-80.75726653441166
4527,582.98999,312.34273946558835,531.9974107024022,330.6368963185678,441.22570789789734,530.7755176366661,358.54029048739,582.698495005,-80.75726653441166
4528,582.98999,312.34273946558835,531.9974107024022,330.47157787040857,441.22570789789734,530.7755176366661,358.54029048739,582.698495005,-80.75726653441166
4529,582.98999,312.34273946558835,531.9974107024022,330.30634208147336,441.22570789789734,530.7755176366661,358.54029048739,582.698495005,-80.75726653441166
4530,586.840027,312.34273946558835,535.5106952359985,330.30634208147336,441.22570789789734,534.2807328490153,358.54029048739,586.5466069865,-80.75726653441166
4531,586.840027,312.34273946558835,535.5106952359985,330.1411889104326,441.22570789789734,534.2807328490153,358.54029048739,586.5466069865,-80.75726653441166
4532,586.840027,312.34273946558835,535.5106952359985,329.97611831597743,441.22570789789734,534.2807328490153,358.54029048739,586.5466069865,-80.75726653441166
4533,587.590027,312.34273946558835,536.1950947366258,329.97611831597743,441.22570789789734,534.9635604190521,358.54029048739,587.2962319865,-80.75726653441166
4534,587.590027,312.34273946558835,536.1950947366258,329.81113025681947,441.0050950439484,534.9635604190521,358.36102034214633,587.2962319865,-80.75726653441166
4535,587.590027,312.34273946558835,536.1950947366258,329.6462246916911,441.0050950439484,534.9635604190521,358.18183983197525,587.2962319865,-80.75726653441166
4536,590.460022,312.34273946558835,538.8140589296969,329.6462246916911,443.15911801845795,537.5765093682093,358.18183983197525,590.164791989,-80.75726653441166
4537,590.460022,312.34273946558835,538.8140589296969,329.6462246916911,443.15911801845795,537.5765093682093,358.18183983197525,590.164791989,-80.75726653441166
4538,590.460022,312.34273946558835,538.8140589296969,329.6462246916911,443.15911801845795,537.5765093682093,358.18183983197525,590.164791989,-80.75726653441166
4539,594.200012,312.34273946558835,542.2269219808325,329.6462246916911,445.96610004610466,540.9815337464254,358.18183983197525,593.9029119940001,-80.75726653441166
4540,594.200012,312.34273946558835,542.2269219808325,329.6462246916911,445.96610004610466,540.9815337464254,358.18183983197525,593.9029119940001,-80.75726653441166
4541,594.200012,312.34273946558835,542.2269219808325,329.6462246916911,445.96610004610466,540.9815337464254,358.18183983197525,593.9029119940001,-80.75726653441166
4542,594.849976,312.34273946558835,542.8200353635335,329.6462246916911,446.45391880140005,541.573284864734,358.18183983197525,594.552551012,-80.75726653441166
4543,594.849976,312.34273946558835,542.8200353635335,329.6462246916911,446.45391880140005,541.573284864734,358.18183983197525,594.552551012,-80.75726653441166
4544,594.849976,312.34273946558835,542.8200353635335,329.6462246916911,446.45391880140005,541.573284864734,358.18183983197525,594.552551012,-80.75726653441166
4545,592.849976,312.34273946558835,540.994970028527,329.6462246916911,444.9528548800277,539.7524113446357,358.18183983197525,592.553551012,-80.75726653441166
4546,592.849976,312.34273946558835,540.994970028527,329.6462246916911,444.9528548800277,539.7524113446357,358.18183983197525,592.553551012,-80.75726653441166
4547,592.849976,312.34273946558835,540.994970028527,329.6462246916911,444.9528548800277,539.7524113446357,358.18183983197525,592.553551012,-80.75726653441166
4548,587.72998,312.34273946558835,536.3228064210409,329.6462246916911,441.11013424344236,535.0909787749313,358.18183983197525,587.43611501,-80.75726653441166
4549,587.72998,312.34273946558835,536.3228064210409,329.6462246916911,441.11013424344236,535.0909787749313,358.18183983197525,587.43611501,-80.75726653441166
4550,587.72998,312.34273946558835,536.3228064210409,329.6462246916911,441.11013424344236,535.0909787749313,358.18183983197525,587.43611501,-80.75726653441166
4551,590.049988,312.34273946558835,538.4398895099099,329.6462246916911,442.85137439649,537.2031993417393,358.18183983197525,589.754963006,-80.75726653441166
4552,590.049988,312.34273946558835,538.4398895099099,329.6462246916911,442.85137439649,537.2031993417393,358.18183983197525,589.754963006,-80.75726653441166
4553,590.049988,312.34273946558835,538.4398895099099,329.6462246916911,442.85137439649,537.2031993417393,358.18183983197525,589.754963006,-80.75726653441166
4554,589.390015,312.34273946558835,537.8376425877398,329.6462246916911,442.3560435668,536.6023356618994,358.18183983197525,589.0953199925,-80.75726653441166
4555,589.390015,312.34273946558835,537.8376425877398,329.6462246916911,442.3560435668,536.6023356618994,358.18183983197525,589.0953199925,-80.75726653441166
4556,589.390015,312.34273946558835,537.8376425877398,329.6462246916911,442.3560435668,536.6023356618994,358.18183983197525,589.0953199925,-80.75726653441166
4557,592.710022,312.34273946558835,540.8672574315792,329.6462246916911,444.84781493000185,539.6249920783198,358.18183983197525,592.413666989,-80.75726653441166
4558,592.710022,312.1865680958556,540.8672574315792,329.6462246916911,444.84781493000185,539.6249920783198,358.18183983197525,592.413666989,-80.91343790414442
4559,592.710022,312.03047481180766,540.8672574315792,329.6462246916911,444.84781493000185,539.6249920783198,358.18183983197525,592.413666989,-81.06953118819234
4560,596.090027,313.6529637224787,543.9516224104036,329.6462246916911,447.38461670978086,542.7022728794695,358.18183983197525,595.7919819865,-79.44704227752129
4561,596.090027,313.4961372406175,543.9516224104036,329.6462246916911,447.38461670978086,542.7022728794695,358.18183983197525,595.7919819865,-79.60386875938252
4562,596.090027,313.3393891719972,543.9516224104036,329.6462246916911,447.38461670978086,542.7022728794695,358.18183983197525,595.7919819865,-79.76061682800281
4563,595.929993,313.18271947741124,543.8055861574924,329.6462246916911,447.26450607798444,542.5565720430119,358.18183983197525,595.6320280035,-79.91728652258877
4564,595.929993,313.18271947741124,543.8055861574924,329.6462246916911,447.26450607798444,542.5565720430119,358.18183983197525,595.6320280035,-79.91728652258877
4565,595.929993,313.18271947741124,543.8055861574924,329.6462246916911,447.26450607798444,542.5565720430119,358.18183983197525,595.6320280035,-79.91728652258877
4566,593.049988,313.18271947741124,541.1774875124197,329.6462246916911,445.10297027854847,539.9345096218866,358.18183983197525,592.7534630060001,-79.91728652258877
4567,593.049988,313.18271947741124,541.1774875124197,329.6462246916911,445.10297027854847,539.9345096218866,358.18183983197525,592.7534630060001,-79.91728652258877
4568,593.049988,313.18271947741124,541.1774875124197,329.6462246916911,445.10297027854847,539.9345096218866,358.18183983197525,592.7534630060001,-79.91728652258877
4569,599.140015,313.18271947741124,546.7348360958965,329.6462246916911,449.67373018349014,545.4790940723783,358.18183983197525,598.8404449925,-79.91728652258877
4570,599.140015,313.18271947741124,546.7348360958965,329.6462246916911,449.67373018349014,545.4790940723783,358.18183983197525,598.8404449925,-79.91728652258877
4571,599.140015,313.18271947741124,546.7348360958965,329.6462246916911,449.67373018349014,545.4790940723783,358.18183983197525,598.8404449925,-79.91728652258877
4572,599.679993,313.18271947741124,547.2275836606296,329.6462246916911,450.0790009305575,545.970709893196,358.18183983197525,599.3801530035,-79.91728652258877
4573,599.679993,313.18271947741124,547.2275836606296,329.6462246916911,450.0790009305575,545.970709893196,358.18183983197525,599.3801530035,-79.91728652258877
4574,599.679993,313.18271947741124,547.2275836606296,329.6462246916911,450.0790009305575,545.970709893196,358.18183983197525,599.3801530035,-79.91728652258877
4575,603.080017,313.18271947741124,550.3302166309248,329.6462246916911,452.6308276096576,549.0662167278454,358.18183983197525,602.7784769915,-79.91728652258877
4576,603.080017,313.18271947741124,550.3302166309248,329.4814015793453,452.6308276096576,549.0662167278454,358.0027489120593,602.7784769915,-79.91728652258877
4577,603.080017,313.18271947741124,550.3302166309248,329.31666087855564,452.6308276096576,549.0662167278454,357.8237475376033,602.7784769915,-79.91728652258877
4578,601.359985,313.18271947741124,548.7606312417739,329.31666087855564,451.33988862025467,547.5002363665845,357.8237475376033,601.0593050075,-79.91728652258877
4579,601.359985,313.18271947741124,548.7606312417739,329.31666087855564,451.33988862025467,547.5002363665845,357.8237475376033,601.0593050075,-79.91728652258877
4580,601.359985,313.18271947741124,548.7606312417739,329.31666087855564,451.33988862025467,547.5002363665845,357.8237475376033,601.0593050075,-79.91728652258877
4581,603.75,313.18271947741124,550.9415980050967,329.31666087855564,453.133671264274,549.6761938796533,357.8237475376033,603.448125,-79.91728652258877
4582,603.75,313.18271947741124,550.9415980050967,329.31666087855564,453.133671264274,549.6761938796533,357.8237475376033,603.448125,-79.91728652258877
4583,603.75,313.18271947741124,550.9415980050967,329.31666087855564,453.133671264274,549.6761938796533,357.8237475376033,603.448125,-79.91728652258877
4584,597.0,313.18271947741124,544.7820024994496,329.31666087855564,448.0675805296424,543.5307457493218,357.8237475376033,596.7015,-79.91728652258877
4585,597.0,313.18271947741124,544.7820024994496,329.31666087855564,448.0675805296424,543.5307457493218,357.8237475376033,596.7015,-79.91728652258877
4586,597.0,313.18271947741124,544.7820024994496,329.31666087855564,448.0675805296424,543.5307457493218,357.8237475376033,596.7015,-79.91728652258877
4587,602.679993,313.18271947741124,549.9651816631394,329.31666087855564,452.3305968126161,548.7020201733434,357.8237475376033,602.3786530035,-79.91728652258877
4588,602.679993,313.18271947741124,549.9651816631394,329.31666087855564,452.3305968126161,548.7020201733434,357.8237475376033,602.3786530035,-79.91728652258877
4589,602.679993,313.18271947741124,549.9651816631394,329.31666087855564,452.3305968126161,548.7020201733434,357.8237475376033,602.3786530035,-79.91728652258877
4590,606.780029,313.18271947741124,553.7065984510789,329.31666087855564,455.40780487058,552.4348436652682,357.8237475376033,606.4766389855,-79.91728652258877
4591,606.780029,313.18271947741124,553.7065984510789,329.31666087855564,455.40780487058,552.4348436652682,357.8237475376033,606.4766389855,-79.91728652258877
4592,606.780029,313.18271947741124,553.7065984510789,329.31666087855564,455.40780487058,552.4348436652682,357.8237475376033,606.4766389855,-79.91728652258877
4593,607.119995,313.18271947741124,554.0168285319194,329.31666087855564,455.6629602191266,552.744361208835,357.8237475376033,606.8164350025,-79.91728652258877
4594,607.119995,313.18271947741124,554.0168285319194,329.31666087855564,455.6629602191266,552.744361208835,357.8237475376033,606.8164350025,-79.91728652258877
4595,607.119995,313.18271947741124,554.0168285319194,329.31666087855564,455.6629602191266,552.744361208835,357.8237475376033,606.8164350025,-79.91728652258877
4596,611.869995,313.18271947741124,558.3513587025599,329.31666087855564,459.2279870323859,557.0689358190683,357.8237475376033,611.5640600025,-79.91728652258877
4597,611.869995,313.18271947741124,558.3513587025599,329.31666087855564,459.2279870323859,557.0689358190683,357.8237475376033,611.5640600025,-79.91728652258877
4598,611.869995,313.18271947741124,558.3513587025599,329.31666087855564,459.2279870323859,557.0689358190683,357.8237475376033,611.5640600025,-79.91728652258877
4599,614.909973,313.18271947741124,561.1254379360511,329.31666087855564,461.50958768116874,559.8366435400089,357.8237475376033,614.6025180135001,-79.91728652258877
4600,614.909973,313.18271947741124,561.1254379360511,329.1520025481164,461.50958768116874,559.8366435400089,357.64483566383456,614.6025180135001,-79.91728652258877
4601,614.909973,313.18271947741124,561.1254379360511,328.98742654684236,461.50958768116874,559.8366435400089,357.46601324600266,614.6025180135001,-79.91728652258877
4602,617.849976,313.18271947741124,563.8082867161087,328.98742654684236,463.71615389718187,562.5133303458636,357.46601324600266,617.541051012,-79.91728652258877
4603,617.849976,313.18271947741124,563.8082867161087,328.8229328335689,463.71615389718187,562.5133303458636,357.2872802393797,617.541051012,-79.91728652258877
4604,617.849976,313.18271947741124,563.8082867161087,328.65852136715216,463.71615389718187,562.5133303458636,357.10863659926,617.541051012,-79.91728652258877
4605,617.650024,313.18271947741124,563.6258239841761,328.65852136715216,463.5660835305788,562.3312866948182,357.10863659926,617.3411989880001,-79.91728652258877
4606,617.650024,313.18271947741124,563.6258239841761,328.49419210646863,463.5660835305788,562.3312866948182,356.9300822809604,617.3411989880001,-79.91728652258877
4607,617.650024,313.18271947741124,563.6258239841761,328.32994501041543,463.5660835305788,562.3312866948182,356.75161723981995,617.3411989880001,-79.91728652258877
4608,620.450012,313.18271947741124,566.1809045027932,328.32994501041543,465.6675640141165,564.8804986977146,356.75161723981995,620.139786994,-79.91728652258877
4609,620.450012,313.18271947741124,566.1809045027932,328.1657800379103,465.6675640141165,564.8804986977146,356.5732414312001,620.139786994,-79.91728652258877
4610,620.450012,313.18271947741124,566.1809045027932,328.0016971478913,465.6675640141165,564.8804986977146,356.3949548104845,620.139786994,-79.91728652258877
4611,625.340027,313.18271947741124,570.6432029348741,328.0016971478913,469.3376765598513,569.3325481109061,356.3949548104845,625.0273569865,-79.91728652258877
4612,625.340027,313.18271947741124,570.6432029348741,327.8376962993174,469.3376765598513,569.3325481109061,356.2167573330793,625.0273569865,-79.91728652258877
4613,625.340027,313.18271947741124,570.6432029348741,327.6737774511677,469.3376765598513,569.3325481109061,356.03864895441274,625.0273569865,-79.91728652258877
4614,620.679993,313.18271947741124,566.3907696781982,327.6737774511677,465.84017210496705,565.0898818542275,356.03864895441274,620.3696530035,-79.91728652258877
4615,620.679993,313.18271947741124,566.3907696781982,327.6737774511677,465.84017210496705,565.0898818542275,356.03864895441274,620.3696530035,-79.91728652258877
4616,620.679993,313.18271947741124,566.3907696781982,327.6737774511677,465.84017210496705,565.0898818542275,356.03864895441274,620.3696530035,-79.91728652258877
4617,620.340027,313.18271947741124,566.0805395973579,327.6737774511677,465.58501675642043,564.7803643106606,356.03864895441274,620.0298569865,-79.91728652258877
4618,620.340027,313.18271947741124,566.0805395973579,327.6737774511677,465.58501675642043,564.7803643106606,356.03864895441274,620.0298569865,-79.91728652258877
4619,620.340027,313.18271947741124,566.0805395973579,327.6737774511677,465.58501675642043,564.7803643106606,356.03864895441274,620.0298569865,-79.91728652258877
4620,624.059998,313.18271947741124,569.4751346570226,327.6737774511677,468.3769738847461,568.1671626553773,356.03864895441274,623.747968001,-79.91728652258877
4621,624.059998,313.18271947741124,569.4751346570226,327.6737774511677,468.3769738847461,568.1671626553773,356.03864895441274,623.747968001,-79.91728652258877
4622,624.059998,313.18271947741124,569.4751346570226,327.6737774511677,468.3769738847461,568.1671626553773,356.03864895441274,623.747968001,-79.91728652258877
4623,625.820007,313.18271947741124,571.0812003646224,327.6737774511677,469.6979168903415,569.7695395469947,356.03864895441274,625.5070969965001,-79.91728652258877
4624,625.820007,313.18271947741124,571.0812003646224,327.6737774511677,469.6979168903415,569.7695395469947,356.03864895441274,625.5070969965001,-79.91728652258877
4625,625.820007,313.18271947741124,571.0812003646224,327.6737774511677,469.6979168903415,569.7695395469947,356.03864895441274,625.5070969965001,-79.91728652258877
4626,623.619995,313.18271947741124,569.0736175457232,327.6737774511677,468.0467375704484,567.7665677496454,356.03864895441274,623.3081850025001,-79.91728652258877
4627,623.619995,313.02612811767256,569.0736175457232,327.6737774511677,468.0467375704484,567.7665677496454,356.03864895441274,623.3081850025001,-80.07387788232745
4628,623.619995,312.86961505361376,569.0736175457232,327.6737774511677,468.0467375704484,567.7665677496454,356.03864895441274,623.3081850025001,-80.23039094638625
4629,624.809998,313.30990521580566,570.15953415765,327.6737774511677,468.9398728552607,568.8499902254141,356.03864895441274,624.497593001,-79.79010078419435
4630,624.809998,313.1532502631978,570.15953415765,327.6737774511677,468.9398728552607,568.8499902254141,356.03864895441274,624.497593001,-79.94675573680223
4631,624.809998,312.9966736380662,570.15953415765,327.6737774511677,468.9398728552607,568.8499902254141,356.03864895441274,624.497593001,-80.10333236193378
4632,622.140015,312.8401753012472,567.7230874484717,327.6737774511677,466.935965279272,566.4191395535079,356.03864895441274,621.8289449924999,-80.25983069875281
4633,622.140015,312.8401753012472,567.7230874484717,327.6737774511677,466.935965279272,566.4191395535079,356.03864895441274,621.8289449924999,-80.25983069875281
4634,622.140015,312.8401753012472,567.7230874484717,327.6737774511677,466.935965279272,566.4191395535079,356.03864895441274,621.8289449924999,-80.25983069875281
4635,628.039978,312.8401753012472,573.1069964230323,327.6737774511677,471.3640760776379,571.7906827516376,356.03864895441274,627.7259580110001,-80.25983069875281
4636,628.039978,312.6837552135966,573.1069964230323,327.6737774511677,471.3640760776379,571.7906827516376,356.03864895441274,627.7259580110001,-80.4162507864034
4637,628.039978,312.5274133359898,573.1069964230323,327.6737774511677,471.3640760776379,571.7906827516376,356.03864895441274,627.7259580110001,-80.57259266401019
4638,627.580017,312.14237669863644,572.6872669847548,327.6737774511677,471.01886064646874,571.3719173490487,356.03864895441274,627.2662269915,-80.95762930136357
4639,627.580017,311.98630551028714,572.6872669847548,327.6737774511677,471.01886064646874,571.3719173490487,356.03864895441274,627.2662269915,-81.11370048971287
4640,627.580017,311.830312357532,572.6872669847548,327.6737774511677,471.01886064646874,571.3719173490487,356.03864895441274,627.2662269915,-81.26969364246798
4641,628.77002,311.67439720135326,573.7731835966817,327.6737774511677,471.9119959312812,572.4553398248174,356.03864895441274,628.4556349900001,-81.42560879864675
4642,628.77002,311.5185600027526,573.7731835966817,327.6737774511677,471.9119959312812,572.4553398248174,356.03864895441274,628.4556349900001,-81.58144599724739
4643,628.77002,311.3628007227513,573.7731835966817,327.6737774511677,471.9119959312812,572.4553398248174,356.03864895441274,628.4556349900001,-81.73720527724873
4644,628.859985,311.2516471268324,573.8552795981137,327.6737774511677,471.9795175391243,572.5372472679353,356.03864895441274,628.5455550075001,-81.84835887316763
4645,628.859985,311.09602130326897,573.8552795981137,327.6737774511677,471.9795175391243,572.5372472679353,356.03864895441274,628.5455550075001,-82.00398469673104
4646,628.859985,310.94047329261736,573.8552795981137,327.6737774511677,471.9795175391243,572.5372472679353,356.03864895441274,628.5455550075001,-82.15953270738265
